trade_id,year,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,emission/air,natural_resource/water,resources_Water_Consumption,resources_Crops,resources_intensity
16799,2019,DE,DE,STONE,MEATC,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2820,2019,DE,DE,COLLE,NATUR,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15035,2019,DE,DE,RECRE,OXYGE,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,2019,DE,DE,AIRTR,NFERT,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15077,2019,DE,DE,RECRE,TEXT2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12334,2019,DE,DE,PAPE3,DISTR,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7961,2019,DE,DE,HEAVY,FOOD4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,2019,DE,DE,ALUM1,LUBRI,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10948,2019,DE,DE,NAPHT,ELEC6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7420,2019,DE,DE,GASDI,COKEO,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5935,2019,DE,DE,FISH5,CHEM1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11214,2019,DE,DE,NONF1,ELEC6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15117,2019,DE,DE,REFI1,LIQUI,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,2019,DE,DE,ALUM1,CHARC,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16047,2019,DE,DE,SANDC,CHARC,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8159,2019,DE,DE,HOTEL,REFIN,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6108,2019,DE,DE,FOOD1,FOOD4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13865,2019,DE,DE,PRINT,PETRO,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7998,2019,DE,DE,HEAVY,OILHA,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9780,2019,DE,DE,LUBRI,BIODI,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9413,2019,DE,DE,LIGNI,ELE12,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13156,2019,DE,DE,PLAS2,ELEC7,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6381,2019,DE,DE,FOOD3,BITU1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13609,2019,DE,DE,POULT,MOTOR,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3528,2019,DE,DE,DAIRY,ELEC8,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3280,2019,DE,DE,COPP1,INERT,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12373,2019,DE,DE,PAPE3,MEAT1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13584,2019,DE,DE,POULT,CHEM1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11350,2019,DE,DE,NONFE,HEAVY,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9945,2019,DE,DE,MACHI,NONSP,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10628,2019,DE,DE,MOTO1,BITU1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,2019,DE,DE,CEMEN,SALEM,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7188,2019,DE,DE,FOUND,PAPE4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5274,2019,DE,DE,ELEC8,AIRTR,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11596,2019,DE,DE,OFFIC,FISHF,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18179,2019,DE,DE,VEGET,PAPER,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10042,2019,DE,DE,MEAT1,RETA1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13587,2019,DE,DE,POULT,CONST,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,2019,DE,DE,BIODI,ELEC3,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13350,2019,DE,DE,PLAST,NFERT,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6883,2019,DE,DE,FOODW,LEADZ,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5296,2019,DE,DE,ELEC8,COKEO,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7181,2019,DE,DE,FOUND,NONSP,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14061,2019,DE,DE,PRIVA,WOOD2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14586,2019,DE,DE,RAILW,ELE12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18245,2019,DE,DE,WASTE,ELEC6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17713,2019,DE,DE,TRAN1,PAPE3,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16827,2019,DE,DE,STONE,RADIO,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12143,2019,DE,DE,PAPE1,TEXT2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8275,2019,DE,DE,INERT,NAPHT,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14735,2019,DE,DE,RAWMI,ELEC5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10403,2019,DE,DE,MEDIC,PETRO,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8197,2019,DE,DE,INERT,BIOG1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,2019,DE,DE,AUXIL,GASWO,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10928,2019,DE,DE,NAPHT,BIOG1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8192,2019,DE,DE,INERT,ANIMA,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4537,2019,DE,DE,ELEC3,COKEO,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9484,2019,DE,DE,LIGNI,SUGA1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,2019,DE,DE,HEAVY,PAPE1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16318,2019,DE,DE,SECO9,BLAST,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,2019,DE,DE,COKE1,ADDIT,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5043,2019,DE,DE,ELEC6,LEAD1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128,2019,DE,DE,CERAM,PFERT,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16370,2019,DE,DE,SECO9,MEATP,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,2019,DE,DE,BIOG1,HEALT,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13657,2019,DE,DE,PREC1,ELEC4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18077,2019,DE,DE,VEGE1,KEROS,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10438,2019,DE,DE,MEDIC,TEXT1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2649,2019,DE,DE,COKE1,VEGE1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12802,2019,DE,DE,PFERT,ELEC5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2491,2019,DE,DE,CHEMI,NFERT,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13187,2019,DE,DE,PLAS2,LIQUE,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,2019,DE,DE,BASIC,EDUCA,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19000,2019,DE,DE,WOOD2,ELEC3,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9477,2019,DE,DE,LIGNI,RUBBE,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18643,2019,DE,DE,WHOLE,AVIAT,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12107,2019,DE,DE,PAPE1,PETRO,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3686,2019,DE,DE,DIST1,NFERT,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9670,2019,DE,DE,LIQUI,CHEMI,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3394,2019,DE,DE,CROPS,ELEC6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6634,2019,DE,DE,FOOD4,PETRO,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15994,2019,DE,DE,SALEM,REFIN,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448,2019,DE,DE,INLAN,STONE,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5302,2019,DE,DE,ELEC8,CRUDE,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12235,2019,DE,DE,PAPE2,MEATA,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10641,2019,DE,DE,MOTO1,COKEO,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16465,2019,DE,DE,SEWAG,ELE12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17890,2019,DE,DE,TRAN2,PROCE,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8909,2019,DE,DE,KEROS,HOTEL,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,2019,DE,DE,BIODI,ELE12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17909,2019,DE,DE,TRAN2,SEWAG,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2631,2019,DE,DE,COKE1,RECRE,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14652,2019,DE,DE,RAILW,PAPE2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,2019,DE,DE,BKBPE,WOOD2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9654,2019,DE,DE,LIQUI,ALUM1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10233,2019,DE,DE,MEATP,BIODI,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15779,2019,DE,DE,RUBBE,LEADZ,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7803,2019,DE,DE,HEALT,COKEO,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6129,2019,DE,DE,FOOD1,LIQUE,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13740,2019,DE,DE,PREC1,VEGET,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3345,2019,DE,DE,COPP1,STONE,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15463,2019,DE,DE,RETA1,LIGNI,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15029,2019,DE,DE,RECRE,NONF1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5166,2019,DE,DE,ELEC7,FOOD1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8931,2019,DE,DE,KEROS,RENTI,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12271,2019,DE,DE,PAPE2,RAILW,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11816,2019,DE,DE,OILHA,PARAF,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12805,2019,DE,DE,PFERT,ELEC8,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3343,2019,DE,DE,COPP1,SEWAG,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4160,2019,DE,DE,ELE12,PUBLI,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8174,2019,DE,DE,HOTEL,TEXT2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9092,2019,DE,DE,LANDT,URANI,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,2019,DE,DE,BRICK,STEAM,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6383,2019,DE,DE,FOOD3,BLAST,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17418,2019,DE,DE,TEXT2,PAPE2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18105,2019,DE,DE,VEGE1,PULP5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,2019,DE,DE,ALUM1,NONSP,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11019,2019,DE,DE,NATUR,FOOD5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10741,2019,DE,DE,MOTO1,SECO9,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3126,2019,DE,DE,CONST,IRONO,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10936,2019,DE,DE,NAPHT,CHARC,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4565,2019,DE,DE,ELEC3,FOOD4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14070,2019,DE,DE,PROCE,FISH5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10106,2019,DE,DE,MEATA,BASIC,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7330,2019,DE,DE,FURNI,NFERT,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5276,2019,DE,DE,ELEC8,ANIMA,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10935,2019,DE,DE,NAPHT,CERAM,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10985,2019,DE,DE,NAPHT,PULP5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15313,2019,DE,DE,RENTI,NUCLE,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6246,2019,DE,DE,FOOD2,ELE12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18126,2019,DE,DE,VEGE1,TRANS,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16267,2019,DE,DE,SEACO,PROCE,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9586,2019,DE,DE,LIQUE,NONSP,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17911,2019,DE,DE,TRAN2,STONE,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11195,2019,DE,DE,NONF1,CEREA,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9723,2019,DE,DE,LIQUI,NATUR,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3559,2019,DE,DE,DAIRY,PAPER,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11057,2019,DE,DE,NFERT,CHEMI,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17207,2019,DE,DE,TEXT1,ELEC6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14451,2019,DE,DE,RADIO,FISHF,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12446,2019,DE,DE,PAPE4,AIRTR,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,2019,DE,DE,BKBPE,LIQUI,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7378,2019,DE,DE,FURNI,SUGAR,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5044,2019,DE,DE,ELEC6,LEATH,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10690,2019,DE,DE,MOTO1,LUBRI,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14355,2019,DE,DE,PULP5,PLAS1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3405,2019,DE,DE,CROPS,LEATH,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,2019,DE,DE,CERAM,SUGAR,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7029,2019,DE,DE,FORES,KEROS,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13705,2019,DE,DE,PREC1,PIGS9,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2019,DE,DE,93197,ELEC6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3543,2019,DE,DE,DAIRY,LIQUI,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14089,2019,DE,DE,PROCE,WHOLE,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7963,2019,DE,DE,HEAVY,FOODW,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13630,2019,DE,DE,PREC1,BASIC,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,2019,DE,DE,BIODI,BIOGA,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9630,2019,DE,DE,LIQUE,SUGA1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19142,2019,DE,DE,WOODW,COKEO,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14545,2019,DE,DE,RADIO,WHEAT,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4928,2019,DE,DE,ELEC5,PLAS2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16398,2019,DE,DE,SECO9,RAILW,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11284,2019,DE,DE,NONF1,SANDC,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15096,2019,DE,DE,REFI1,BIOGA,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12614,2019,DE,DE,PAPER,BITU1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11747,2019,DE,DE,OILHA,ELE12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,2019,DE,DE,BIOG1,PUBLI,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17258,2019,DE,DE,TEXT1,NONSP,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,2019,DE,DE,AIRTR,ELEC5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9142,2019,DE,DE,LEAD1,ELEC6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12693,2019,DE,DE,PAPER,NFERT,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16782,2019,DE,DE,STONE,HEAVY,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639,2019,DE,DE,COKE1,SANDC,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8263,2019,DE,DE,INERT,LIQUI,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18627,2019,DE,DE,WHITE,STONE,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8846,2019,DE,DE,IRONO,MOTOR,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11537,2019,DE,DE,NONME,WEARI,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,2019,DE,DE,CHEMI,PAPER,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7981,2019,DE,DE,HEAVY,LIQUI,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5374,2019,DE,DE,ELEC8,PARAF,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,2019,DE,DE,BIODI,ELEC5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10904,2019,DE,DE,MOTOR,TEXT2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12863,2019,DE,DE,PFERT,PLAS1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,2019,DE,DE,BIODI,BITU1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8859,2019,DE,DE,IRONO,RENTI,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2824,2019,DE,DE,COLLE,NONSP,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,2019,DE,DE,BRICK,POULT,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13594,2019,DE,DE,POULT,GASDI,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6352,2019,DE,DE,FOOD2,TEXT2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10477,2019,DE,DE,MEMBE,CHARC,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176,2019,DE,DE,ELEC7,GASWO,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13411,2019,DE,DE,PLAST,WHEAT,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2468,2019,DE,DE,CHEMI,HEAVY,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2537,2019,DE,DE,CHEMI,TRAN2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,2019,DE,DE,CERAM,ADDIT,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10999,2019,DE,DE,NAPHT,SUPPO,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777,2019,DE,DE,BUSIN,NONFE,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12039,2019,DE,DE,PAPE1,ELEC4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5691,2019,DE,DE,FABRI,NUCLE,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4548,2019,DE,DE,ELEC3,ELE12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2019,DE,DE,CEREA,MACHI,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16765,2019,DE,DE,STONE,ELEC7,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13861,2019,DE,DE,PRINT,PAPE3,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12077,2019,DE,DE,PAPE1,LUBRI,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,2019,DE,DE,CEREA,COKE1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243,2019,DE,DE,CEREA,PFERT,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18045,2019,DE,DE,VEGE1,CHEMI,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7558,2019,DE,DE,GASWO,ALUM1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11003,2019,DE,DE,NAPHT,VEGE1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8449,2019,DE,DE,INLAN,SUGA1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9641,2019,DE,DE,LIQUE,VEGE1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,2019,DE,DE,ALUM1,SECO9,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,2019,DE,DE,AIRTR,DISTR,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6038,2019,DE,DE,FISHF,MEDIC,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4975,2019,DE,DE,ELEC5,WOOD2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2644,2019,DE,DE,COKE1,SUGA1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4907,2019,DE,DE,ELEC5,NATUR,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17873,2019,DE,DE,TRAN2,OXYGE,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14315,2019,DE,DE,PULP5,INTER,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18896,2019,DE,DE,WOOD1,NONSP,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,2019,DE,DE,BEVER,NONF1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13992,2019,DE,DE,PRIVA,MEATP,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,2019,DE,DE,AIRTR,ELEC6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6316,2019,DE,DE,FOOD2,PETRO,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5158,2019,DE,DE,ELEC7,ELEC6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,2019,DE,DE,BLAST,HOTEL,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18504,2019,DE,DE,WHEAT,FISH5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17459,2019,DE,DE,TEXT2,TOBAC,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,2019,DE,DE,BEVER,PREC1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4810,2019,DE,DE,ELEC4,WHEAT,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5127,2019,DE,DE,ELEC7,BIOG1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12663,2019,DE,DE,PAPER,GASWO,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,2019,DE,DE,AIRTR,SUGA1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14452,2019,DE,DE,RADIO,FOOD1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11142,2019,DE,DE,NFERT,RADIO,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14741,2019,DE,DE,RAWMI,GLASS,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1287,2019,DE,DE,BIOGA,FOUND,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
