trade_id,year,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
13085,2019,AU,AU,PAPE4,URANI,0.01,0,0
18466,2019,AU,AU,TOBAC,ELEC2,0.01,0,0
15388,2019,AU,AU,RAWMI,ETHAN,0.01,0,0
6728,2019,AU,AU,FISH5,BLAST,0.01,0,0
19293,2019,AU,AU,VEGET,SUGAR,0.01,0,0
11063,2019,AU,AU,MOTO1,BIOG1,0.01,0,0
12895,2019,AU,AU,PAPE3,OFFIC,0.01,0,0
16265,2019,AU,AU,RESEA,WOOD1,0.01,0,0
9709,2019,AU,AU,LEATH,LIQUE,0.01,0,0
17477,2019,AU,AU,STEAM,PAPE2,0.01,0,0
15503,2019,AU,AU,REALE,BKBPE,0.01,0,0
18242,2019,AU,AU,TEXT2,SANDC,0.01,0,0
17476,2019,AU,AU,STEAM,OFFIC,0.01,0,0
18956,2019,AU,AU,TRANS,LEAD1,0.01,0,0
10454,2019,AU,AU,MEATA,RENTI,0.01,0,0
15873,2019,AU,AU,REFIN,COKEO,0.01,0,0
2162,2019,AU,AU,CEMEN,ELEC9,0.01,0,0
13106,2019,AU,AU,PAPER,BIODI,0.01,0,0
10801,2019,AU,AU,MEDIC,MEATA,0.01,0,0
13403,2019,AU,AU,PFERT,RADIO,0.01,0,0
525,2019,AU,AU,ALUMI,COMPU,0.01,0,0
12477,2019,AU,AU,OILSE,INTER,0.01,0,0
542,2019,AU,AU,ALUMI,FOOD3,0.01,0,0
15171,2019,AU,AU,RADIO,WOOLS,0.01,0,0
6120,2019,AU,AU,ELEC9,PLAST,0.01,0,0
12891,2019,AU,AU,PAPE3,NATUR,0.01,0,0
11575,2019,AU,AU,NFERT,COPPE,0.01,0,0
1130,2019,AU,AU,BEVER,PFERT,0.01,0,0
19987,2019,AU,AU,WOOD2,WHOLE,0.01,0,0
2015,2019,AU,AU,CATTL,ELEC3,0.01,0,0
5153,2019,AU,AU,ELEC3,CATTL,0.01,0,0
5998,2019,AU,AU,ELEC8,NONSP,0.01,0,0
6768,2019,AU,AU,FISH5,FOOD3,0.01,0,0
8243,2019,AU,AU,GLASS,SUGAR,0.01,0,0
13791,2019,AU,AU,PLAST,FISH5,0.01,0,0
15173,2019,AU,AU,RAILW,ADDIT,0.01,0,0
1097,2019,AU,AU,BEVER,IRONO,0.01,0,0
266,2019,AU,AU,AIRTR,KERO1,0.01,0,0
9955,2019,AU,AU,LIQUE,TOBAC,0.01,0,0
18889,2019,AU,AU,TRAN2,URANI,0.01,0,0
16519,2019,AU,AU,RETAI,LIQUE,0.01,0,0
1766,2019,AU,AU,BRICK,PAPE2,0.01,0,0
14304,2019,AU,AU,PRECI,BIOGA,0.01,0,0
8382,2019,AU,AU,HEALT,PRECI,0.01,0,0
5255,2019,AU,AU,ELEC3,VEGET,0.01,0,0
2333,2019,AU,AU,CERAM,IRONO,0.01,0,0
11326,2019,AU,AU,MOTOR,PADDY,0.01,0,0
18527,2019,AU,AU,TOBAC,PREC1,0.01,0,0
12665,2019,AU,AU,PAPE1,FOOD3,0.01,0,0
16104,2019,AU,AU,RESEA,AVIAT,0.01,0,0
5209,2019,AU,AU,ELEC3,NATUR,0.01,0,0
3636,2019,AU,AU,COPP1,SEACO,0.01,0,0
10196,2019,AU,AU,MEAT1,INERT,0.01,0,0
7655,2019,AU,AU,FOUND,COKIN,0.01,0,0
9895,2019,AU,AU,LIQUE,MEAT1,0.01,0,0
1365,2019,AU,AU,BIOGA,ELEC4,0.01,0,0
12429,2019,AU,AU,OILSE,BRICK,0.01,0,0
18920,2019,AU,AU,TRANS,CROPS,0.01,0,0
933,2019,AU,AU,BASIC,KERO1,0.01,0,0
586,2019,AU,AU,ALUMI,RADIO,0.01,0,0
10501,2019,AU,AU,MEATC,ELE12,0.01,0,0
13596,2019,AU,AU,PLANT,FOOD1,0.01,0,0
12930,2019,AU,AU,PAPE3,TRANS,0.01,0,0
19496,2019,AU,AU,WEARI,BLAST,0.01,0,0
14548,2019,AU,AU,PRINT,PLAS1,0.01,0,0
13282,2019,AU,AU,PETRO,ELEC4,0.01,0,0
9455,2019,AU,AU,LEAD1,CERAM,0.01,0,0
7730,2019,AU,AU,FOUND,SEACO,0.01,0,0
12845,2019,AU,AU,PAPE3,CHEM1,0.01,0,0
17421,2019,AU,AU,STEAM,BITUM,0.01,0,0
1133,2019,AU,AU,BEVER,PLAS2,0.01,0,0
1745,2019,AU,AU,BRICK,LIQUE,0.01,0,0
1116,2019,AU,AU,BEVER,NATU1,0.01,0,0
13507,2019,AU,AU,PIGS9,OFFIC,0.01,0,0
2060,2019,AU,AU,CATTL,NONME,0.01,0,0
5567,2019,AU,AU,ELEC5,RETAI,0.01,0,0
14182,2019,AU,AU,PREC1,COPPE,0.01,0,0
12462,2019,AU,AU,OILSE,FOOD1,0.01,0,0
18017,2019,AU,AU,SUPPO,KERO1,0.01,0,0
6324,2019,AU,AU,ETHAN,BASIC,0.01,0,0
44,2019,AU,AU,93197,ELE12,0.01,0,0
10403,2019,AU,AU,MEATA,DAIRY,0.01,0,0
13358,2019,AU,AU,PFERT,GASDI,0.01,0,0
20219,2019,AU,AU,WOOLS,NONSP,0.01,0,0
10160,2019,AU,AU,MEAT1,BIOG1,0.01,0,0
2854,2019,AU,AU,COALT,COMPU,0.01,0,0
5521,2019,AU,AU,ELEC5,MEATP,0.01,0,0
5639,2019,AU,AU,ELEC6,ELEC8,0.01,0,0
2045,2019,AU,AU,CATTL,LIGNI,0.01,0,0
19959,2019,AU,AU,WOOD1,WOOD2,0.01,0,0
17710,2019,AU,AU,SUGA1,FOOD3,0.01,0,0
5740,2019,AU,AU,ELEC6,URANI,0.01,0,0
9785,2019,AU,AU,LIGNI,COMPU,0.01,0,0
2816,2019,AU,AU,CHEMI,RETAI,0.01,0,0
2945,2019,AU,AU,COKE1,NONFE,0.01,0,0
17498,2019,AU,AU,STEAM,SEACO,0.01,0,0
5732,2019,AU,AU,ELEC6,SUGAR,0.01,0,0
16511,2019,AU,AU,RETAI,INTER,0.01,0,0
3993,2019,AU,AU,CRUDE,MEAT4,0.01,0,0
7024,2019,AU,AU,FOOD1,LEADZ,0.01,0,0
11974,2019,AU,AU,NONFE,POULT,0.01,0,0
16599,2019,AU,AU,RETAI,WOOLS,0.01,0,0
12314,2019,AU,AU,OFFIC,INLAN,0.01,0,0
12616,2019,AU,AU,PADDY,MOTOR,0.01,0,0
14942,2019,AU,AU,PULP5,FINAN,0.01,0,0
17479,2019,AU,AU,STEAM,PAPER,0.01,0,0
5691,2019,AU,AU,ELEC6,OILHA,0.01,0,0
15885,2019,AU,AU,REFIN,ETHAN,0.01,0,0
18148,2019,AU,AU,TEXT2,CATTL,0.01,0,0
18252,2019,AU,AU,TEXT2,TRAN1,0.01,0,0
7685,2019,AU,AU,FOUND,HOTEL,0.01,0,0
18543,2019,AU,AU,TOBAC,SALEM,0.01,0,0
13342,2019,AU,AU,PFERT,ELEC4,0.01,0,0
12705,2019,AU,AU,PAPE2,CEREA,0.01,0,0
2977,2019,AU,AU,COKE1,WOODW,0.01,0,0
13011,2019,AU,AU,PAPE4,KEROS,0.01,0,0
15855,2019,AU,AU,REFI1,MACHI,0.01,0,0
15183,2019,AU,AU,RAILW,BIODI,0.01,0,0
10553,2019,AU,AU,MEATC,PAPE4,0.01,0,0
15049,2019,AU,AU,RADIO,ELE10,0.01,0,0
10430,2019,AU,AU,MEATA,MEATC,0.01,0,0
3652,2019,AU,AU,COPP1,WASTE,0.01,0,0
10580,2019,AU,AU,MEATC,SECO9,0.01,0,0
11830,2019,AU,AU,NONF1,KEROS,0.01,0,0
5416,2019,AU,AU,ELEC4,TOBAC,0.01,0,0
16953,2019,AU,AU,SANDC,BIODI,0.01,0,0
8924,2019,AU,AU,INLAN,STONE,0.01,0,0
9600,2019,AU,AU,LEADZ,OFFIC,0.01,0,0
18782,2019,AU,AU,TRAN2,ELEC5,0.01,0,0
9808,2019,AU,AU,LIGNI,WEARI,0.01,0,0
18409,2019,AU,AU,TEXTI,STEAM,0.01,0,0
18929,2019,AU,AU,TRANS,ELEC2,0.01,0,0
9906,2019,AU,AU,LIQUE,NICKE,0.01,0,0
8929,2019,AU,AU,INLAN,TEXT1,0.01,0,0
17648,2019,AU,AU,STONE,TRAN2,0.01,0,0
361,2019,AU,AU,ALUM1,ADDIT,0.01,0,0
1629,2019,AU,AU,BLAST,BUSIN,0.01,0,0
11957,2019,AU,AU,NONFE,NATUR,0.01,0,0
7041,2019,AU,AU,FOOD1,NFERT,0.01,0,0
13601,2019,AU,AU,PLANT,FOODW,0.01,0,0
10205,2019,AU,AU,MEAT1,MEAT4,0.01,0,0
6048,2019,AU,AU,ELEC8,TOBAC,0.01,0,0
8507,2019,AU,AU,HEAVY,PAPER,0.01,0,0
15067,2019,AU,AU,RADIO,FOOD3,0.01,0,0
9883,2019,AU,AU,LIQUE,INLAN,0.01,0,0
2298,2019,AU,AU,CERAM,COPPE,0.01,0,0
8530,2019,AU,AU,HEAVY,SANDC,0.01,0,0
6805,2019,AU,AU,FISH5,NONSP,0.01,0,0
1121,2019,AU,AU,BEVER,NONSP,0.01,0,0
7753,2019,AU,AU,FURNI,ANIMA,0.01,0,0
11981,2019,AU,AU,NONFE,RAILW,0.01,0,0
19942,2019,AU,AU,WOOD1,FOOD4,0.01,0,0
6840,2019,AU,AU,FISH5,STEAM,0.01,0,0
16254,2019,AU,AU,RESEA,TOBAC,0.01,0,0
15030,2019,AU,AU,RADIO,CERAM,0.01,0,0
10250,2019,AU,AU,MEAT1,VEGE1,0.01,0,0
2026,2019,AU,AU,CATTL,FOOD2,0.01,0,0
10229,2019,AU,AU,MEAT1,RADIO,0.01,0,0
27,2019,AU,AU,93197,COALT,0.01,0,0
6969,2019,AU,AU,FOOD1,COKE1,0.01,0,0
675,2019,AU,AU,ANIMA,TRAN1,0.01,0,0
19629,2019,AU,AU,WEARI,TEXT2,0.01,0,0
12906,2019,AU,AU,PAPE3,PREC1,0.01,0,0
9064,2019,AU,AU,INSUR,PETRO,0.01,0,0
17615,2019,AU,AU,STONE,PLAS1,0.01,0,0
16990,2019,AU,AU,SANDC,ELEC8,0.01,0,0
7838,2019,AU,AU,FURNI,NFERT,0.01,0,0
18410,2019,AU,AU,TEXTI,STONE,0.01,0,0
19728,2019,AU,AU,WHEAT,PUBLI,0.01,0,0
14441,2019,AU,AU,PRINT,BIODI,0.01,0,0
17573,2019,AU,AU,STONE,GASWO,0.01,0,0
17550,2019,AU,AU,STONE,ELE11,0.01,0,0
893,2019,AU,AU,BASIC,CROPS,0.01,0,0
1336,2019,AU,AU,BIOGA,AUXIL,0.01,0,0
11776,2019,AU,AU,NONF1,93197,0.01,0,0
7400,2019,AU,AU,FOOD5,FOOD3,0.01,0,0
7088,2019,AU,AU,FOOD1,STEAM,0.01,0,0
5890,2019,AU,AU,ELEC7,WEARI,0.01,0,0
1199,2019,AU,AU,BIOG1,CERAM,0.01,0,0
11946,2019,AU,AU,NONFE,LIGNI,0.01,0,0
4755,2019,AU,AU,ELE12,FURNI,0.01,0,0
15308,2019,AU,AU,RAILW,REFIN,0.01,0,0
13315,2019,AU,AU,PFERT,BASIC,0.01,0,0
17598,2019,AU,AU,STONE,NFERT,0.01,0,0
13611,2019,AU,AU,PLANT,LEAD1,0.01,0,0
7839,2019,AU,AU,FURNI,NICKE,0.01,0,0
13819,2019,AU,AU,PLAST,MEATC,0.01,0,0
15114,2019,AU,AU,RADIO,PAPE2,0.01,0,0
17840,2019,AU,AU,SUGAR,FOOD2,0.01,0,0
3989,2019,AU,AU,CRUDE,LEATH,0.01,0,0
17607,2019,AU,AU,STONE,OXYGE,0.01,0,0
12921,2019,AU,AU,PAPE3,SANDC,0.01,0,0
7793,2019,AU,AU,FURNI,ELEC9,0.01,0,0
16583,2019,AU,AU,RETAI,TEXT2,0.01,0,0
10332,2019,AU,AU,MEAT4,NFERT,0.01,0,0
9652,2019,AU,AU,LEATH,BIOG1,0.01,0,0
13793,2019,AU,AU,PLAST,FOOD2,0.01,0,0
5811,2019,AU,AU,ELEC7,INERT,0.01,0,0
2323,2019,AU,AU,CERAM,FOUND,0.01,0,0
12644,2019,AU,AU,PADDY,SUPPO,0.01,0,0
13682,2019,AU,AU,PLAS1,FABRI,0.01,0,0
3960,2019,AU,AU,CRUDE,COKE1,0.01,0,0
6118,2019,AU,AU,ELEC9,PFERT,0.01,0,0
12574,2019,AU,AU,PADDY,BASIC,0.01,0,0
15768,2019,AU,AU,RECRE,OILHA,0.01,0,0
13424,2019,AU,AU,PFERT,TRAN2,0.01,0,0
2397,2019,AU,AU,CERAM,TEXT2,0.01,0,0
16002,2019,AU,AU,RENTI,KERO1,0.01,0,0
16480,2019,AU,AU,RETAI,ELEC2,0.01,0,0
16590,2019,AU,AU,RETAI,VEGE1,0.01,0,0
19705,2019,AU,AU,WHEAT,MOTO1,0.01,0,0
17639,2019,AU,AU,STONE,STEAM,0.01,0,0
16483,2019,AU,AU,RETAI,ELEC5,0.01,0,0
10394,2019,AU,AU,MEATA,CEREA,0.01,0,0
9978,2019,AU,AU,LIQUI,MACHI,0.01,0,0
5638,2019,AU,AU,ELEC6,ELEC7,0.01,0,0
11077,2019,AU,AU,MOTO1,COKE1,0.01,0,0
17393,2019,AU,AU,SEWAG,FOOD3,0.01,0,0
12350,2019,AU,AU,OFFIC,PRECI,0.01,0,0
11915,2019,AU,AU,NONFE,CROPS,0.01,0,0
17719,2019,AU,AU,SUGA1,HEAVY,0.01,0,0
19584,2019,AU,AU,WEARI,PADDY,0.01,0,0
10549,2019,AU,AU,MEATC,OFFIC,0.01,0,0
12637,2019,AU,AU,PADDY,REFI1,0.01,0,0
13645,2019,AU,AU,PLANT,PUBLI,0.01,0,0
1221,2019,AU,AU,BIOG1,ELEC4,0.01,0,0
7178,2019,AU,AU,FOOD3,ELE10,0.01,0,0
8923,2019,AU,AU,INLAN,STEAM,0.01,0,0
9516,2019,AU,AU,LEAD1,SALEM,0.01,0,0
12777,2019,AU,AU,PAPE2,OILSE,0.01,0,0
17641,2019,AU,AU,STONE,SUGA1,0.01,0,0
1592,2019,AU,AU,BKBPE,FISH5,0.01,0,0
19995,2019,AU,AU,WOODW,ALUMI,0.01,0,0
20184,2019,AU,AU,WOOLS,ELEC6,0.01,0,0
1007,2019,AU,AU,BASIC,TEXT1,0.01,0,0
15670,2019,AU,AU,RECRE,AVIAT,0.01,0,0
5400,2019,AU,AU,ELEC4,RETAI,0.01,0,0
15893,2019,AU,AU,REFIN,KEROS,0.01,0,0
17324,2019,AU,AU,SECO9,MEAT4,0.01,0,0
3715,2019,AU,AU,COPPE,HEAVY,0.01,0,0
5878,2019,AU,AU,ELEC7,SUGA1,0.01,0,0
8937,2019,AU,AU,INLAN,VEGE1,0.01,0,0
19397,2019,AU,AU,WASTE,LIQUI,0.01,0,0
13401,2019,AU,AU,PFERT,PUBLI,0.01,0,0
14671,2019,AU,AU,PROCE,LIQUE,0.01,0,0
19559,2019,AU,AU,WEARI,LEADZ,0.01,0,0
1228,2019,AU,AU,BIOG1,ETHAN,0.01,0,0
19073,2019,AU,AU,VEGE1,FOOD1,0.01,0,0
17828,2019,AU,AU,SUGAR,ELEC4,0.01,0,0
17452,2019,AU,AU,STEAM,FOOD3,0.01,0,0
591,2019,AU,AU,ALUMI,RENTI,0.01,0,0
2151,2019,AU,AU,CEMEN,ELE10,0.01,0,0
10706,2019,AU,AU,MEATP,TRAN1,0.01,0,0
5373,2019,AU,AU,ELEC4,PAPE3,0.01,0,0
12756,2019,AU,AU,PAPE2,LEATH,0.01,0,0
6821,2019,AU,AU,FISH5,PRECI,0.01,0,0
5080,2019,AU,AU,ELEC2,PADDY,0.01,0,0
18257,2019,AU,AU,TEXT2,VEGET,0.01,0,0
8534,2019,AU,AU,HEAVY,SUBBI,0.01,0,0
19249,2019,AU,AU,VEGET,NONFE,0.01,0,0
14247,2019,AU,AU,PREC1,PETRO,0.01,0,0
4776,2019,AU,AU,ELE12,PLAS2,0.01,0,0
9646,2019,AU,AU,LEATH,AIRTR,0.01,0,0
2396,2019,AU,AU,CERAM,SUPPO,0.01,0,0
17842,2019,AU,AU,SUGAR,FOOD4,0.01,0,0
13270,2019,AU,AU,PETRO,CHEM1,0.01,0,0
10994,2019,AU,AU,MEMBE,PETRO,0.01,0,0
13260,2019,AU,AU,PAPER,WOOD1,0.01,0,0
9586,2019,AU,AU,LEADZ,MEAT4,0.01,0,0
8403,2019,AU,AU,HEALT,SEWAG,0.01,0,0
17555,2019,AU,AU,STONE,ELEC4,0.01,0,0
1341,2019,AU,AU,BIOGA,BRICK,0.01,0,0
11817,2019,AU,AU,NONF1,FOOD1,0.01,0,0
1582,2019,AU,AU,BKBPE,COKIN,0.01,0,0
19335,2019,AU,AU,WASTE,CHARC,0.01,0,0
9164,2019,AU,AU,IRONO,COPP1,0.01,0,0
2685,2019,AU,AU,CHEM1,TEXT1,0.01,0,0
17709,2019,AU,AU,SUGA1,FOOD2,0.01,0,0
568,2019,AU,AU,ALUMI,NONFE,0.01,0,0
12100,2019,AU,AU,NONME,NFERT,0.01,0,0
7452,2019,AU,AU,FOOD5,PLAS2,0.01,0,0
11877,2019,AU,AU,NONF1,SUPPO,0.01,0,0
7747,2019,AU,AU,FOUND,WOOD2,0.01,0,0
1550,2019,AU,AU,BITUM,PRINT,0.01,0,0
8411,2019,AU,AU,HEALT,TEXT2,0.01,0,0
12510,2019,AU,AU,OILSE,PIGS9,0.01,0,0
7239,2019,AU,AU,FOOD3,NONSP,0.01,0,0
11754,2019,AU,AU,NICKE,SANDC,0.01,0,0
18377,2019,AU,AU,TEXTI,PETRO,0.01,0,0
17306,2019,AU,AU,SECO9,FOOD3,0.01,0,0
7244,2019,AU,AU,FOOD3,PADDY,0.01,0,0
973,2019,AU,AU,BASIC,PLAS1,0.01,0,0
17017,2019,AU,AU,SANDC,LIQUI,0.01,0,0
9474,2019,AU,AU,LEAD1,ELEC8,0.01,0,0
2995,2019,AU,AU,COKIN,ELECT,0.01,0,0
17448,2019,AU,AU,STEAM,FISH5,0.01,0,0
8176,2019,AU,AU,GLASS,LEADZ,0.01,0,0
989,2019,AU,AU,BASIC,REFI1,0.01,0,0
10690,2019,AU,AU,MEATP,REFI1,0.01,0,0
15481,2019,AU,AU,RAWMI,WASTE,0.01,0,0
3606,2019,AU,AU,COPP1,PAPE2,0.01,0,0
1439,2019,AU,AU,BIOGA,RETAI,0.01,0,0
13598,2019,AU,AU,PLANT,FOOD3,0.01,0,0
8529,2019,AU,AU,HEAVY,SALEM,0.01,0,0
14943,2019,AU,AU,PULP5,FISH5,0.01,0,0
5724,2019,AU,AU,ELEC6,SANDC,0.01,0,0
13343,2019,AU,AU,PFERT,ELEC5,0.01,0,0
7087,2019,AU,AU,FOOD1,SEWAG,0.01,0,0
2065,2019,AU,AU,CATTL,PADDY,0.01,0,0
17410,2019,AU,AU,SEWAG,TRAN2,0.01,0,0
1294,2019,AU,AU,BIOG1,PULP5,0.01,0,0
12792,2019,AU,AU,PAPE2,PROCE,0.01,0,0
12260,2019,AU,AU,OFFIC,ALUMI,0.01,0,0
5070,2019,AU,AU,ELEC2,NFERT,0.01,0,0
15730,2019,AU,AU,RECRE,GASDI,0.01,0,0
1005,2019,AU,AU,BASIC,SUGAR,0.01,0,0
3639,2019,AU,AU,COPP1,STEAM,0.01,0,0
11296,2019,AU,AU,MOTOR,KERO1,0.01,0,0
4696,2019,AU,AU,ELE11,FABRI,0.01,0,0
13077,2019,AU,AU,PAPE4,SUGAR,0.01,0,0
590,2019,AU,AU,ALUMI,REFI1,0.01,0,0
7510,2019,AU,AU,FOODW,FOOD3,0.01,0,0
13585,2019,AU,AU,PLANT,ELEC1,0.01,0,0
1591,2019,AU,AU,BKBPE,FABRI,0.01,0,0
6879,2019,AU,AU,FISHF,ELEC9,0.01,0,0
10845,2019,AU,AU,MEDIC,REFI1,0.01,0,0
373,2019,AU,AU,ALUM1,CATTL,0.01,0,0
12826,2019,AU,AU,PAPE2,WEARI,0.01,0,0
5662,2019,AU,AU,ELEC6,INLAN,0.01,0,0
5354,2019,AU,AU,ELEC4,MEATP,0.01,0,0
5233,2019,AU,AU,ELEC3,RAWMI,0.01,0,0
5025,2019,AU,AU,ELEC2,ETHAN,0.01,0,0
14739,2019,AU,AU,PROCE,WOOLS,0.01,0,0
9155,2019,AU,AU,IRONO,ANTHR,0.01,0,0
11702,2019,AU,AU,NICKE,LEAD1,0.01,0,0
5676,2019,AU,AU,ELEC6,MEATA,0.01,0,0
14081,2019,AU,AU,POULT,ELEC4,0.01,0,0
12892,2019,AU,AU,PAPE3,NONF1,0.01,0,0
7580,2019,AU,AU,FORES,LEADZ,0.01,0,0
169,2019,AU,AU,93197,WOODM,0.01,0,0
11649,2019,AU,AU,NICKE,BIOGA,0.01,0,0
11606,2019,AU,AU,NFERT,NATU1,0.01,0,0
17638,2019,AU,AU,STONE,SEWAG,0.01,0,0
3897,2019,AU,AU,CROPS,PAPE3,0.01,0,0
9207,2019,AU,AU,IRONO,SECO9,0.01,0,0
10336,2019,AU,AU,MEAT4,OFFIC,0.01,0,0
19004,2019,AU,AU,TRANS,SALEM,0.01,0,0
7737,2019,AU,AU,FOUND,TEXT2,0.01,0,0
19458,2019,AU,AU,WASTE,STEAM,0.01,0,0
12446,2019,AU,AU,OILSE,DIST1,0.01,0,0
13608,2019,AU,AU,PLANT,INTER,0.01,0,0
20221,2019,AU,AU,WOOLS,OILSE,0.01,0,0
16964,2019,AU,AU,SANDC,CHARC,0.01,0,0
795,2019,AU,AU,AUXIL,PETRO,0.01,0,0
12247,2019,AU,AU,NONSP,TEXTI,0.01,0,0
4540,2019,AU,AU,EDUCA,COALT,0.01,0,0
9811,2019,AU,AU,LIQUE,ADDIT,0.01,0,0
366,2019,AU,AU,ALUM1,BIODI,0.01,0,0
14780,2019,AU,AU,PUBLI,ELE12,0.01,0,0
20140,2019,AU,AU,WOODW,TEXT1,0.01,0,0
10623,2019,AU,AU,MEATP,ELEC1,0.01,0,0
2964,2019,AU,AU,COKE1,RESEA,0.01,0,0
17684,2019,AU,AU,SUGA1,COPPE,0.01,0,0
9774,2019,AU,AU,LEATH,WASTE,0.01,0,0
7107,2019,AU,AU,FOOD1,WOOD2,0.01,0,0
17794,2019,AU,AU,SUGAR,ALUMI,0.01,0,0
8565,2019,AU,AU,HOTEL,BKBPE,0.01,0,0
17524,2019,AU,AU,STONE,BEVER,0.01,0,0
12265,2019,AU,AU,OFFIC,BIOGA,0.01,0,0
12414,2019,AU,AU,OILHA,TRAN2,0.01,0,0
6845,2019,AU,AU,FISH5,TEXT2,0.01,0,0
14351,2019,AU,AU,PRECI,GLASS,0.01,0,0
19950,2019,AU,AU,WOOD1,PLAS2,0.01,0,0
9844,2019,AU,AU,LIQUE,CROPS,0.01,0,0
10861,2019,AU,AU,MEDIC,SUGAR,0.01,0,0
5454,2019,AU,AU,ELEC5,CHEMI,0.01,0,0
5987,2019,AU,AU,ELEC8,MEATP,0.01,0,0
9628,2019,AU,AU,LEADZ,SUBBI,0.01,0,0
1442,2019,AU,AU,BIOGA,SANDC,0.01,0,0
633,2019,AU,AU,ANIMA,ELEC2,0.01,0,0
17892,2019,AU,AU,SUGAR,POSTT,0.01,0,0
5840,2019,AU,AU,ELEC7,OILSE,0.01,0,0
4784,2019,AU,AU,ELE12,RECRE,0.01,0,0
12512,2019,AU,AU,OILSE,PLAS1,0.01,0,0
16752,2019,AU,AU,RUBBE,TEXT1,0.01,0,0
4848,2019,AU,AU,ELEC1,ELEC5,0.01,0,0
2531,2019,AU,AU,CHARC,WASTE,0.01,0,0
16533,2019,AU,AU,RETAI,NICKE,0.01,0,0
377,2019,AU,AU,ALUM1,CHARC,0.01,0,0
198,2019,AU,AU,AIRTR,BIODI,0.01,0,0
1195,2019,AU,AU,BIOG1,BRICK,0.01,0,0
15258,2019,AU,AU,RAILW,LIQUI,0.01,0,0
7784,2019,AU,AU,FURNI,ELE10,0.01,0,0
6994,2019,AU,AU,FOOD1,ELEC9,0.01,0,0
8728,2019,AU,AU,INERT,BRICK,0.01,0,0
7647,2019,AU,AU,FOUND,BIOG1,0.01,0,0
11628,2019,AU,AU,NFERT,RENTI,0.01,0,0
12606,2019,AU,AU,PADDY,LEATH,0.01,0,0
1622,2019,AU,AU,BKBPE,URANI,0.01,0,0
12769,2019,AU,AU,PAPE2,NATU1,0.01,0,0
4079,2019,AU,AU,DAIRY,GASDI,0.01,0,0
428,2019,AU,AU,ALUM1,LEADZ,0.01,0,0
19687,2019,AU,AU,WHEAT,GLASS,0.01,0,0
17504,2019,AU,AU,STEAM,TEXTI,0.01,0,0
14120,2019,AU,AU,POULT,PETRO,0.01,0,0
8011,2019,AU,AU,GASDI,PAPE3,0.01,0,0
9670,2019,AU,AU,LEATH,COPPE,0.01,0,0
14714,2019,AU,AU,PROCE,RETAI,0.01,0,0
1748,2019,AU,AU,BRICK,MEAT1,0.01,0,0
10310,2019,AU,AU,MEAT4,GASDI,0.01,0,0
17717,2019,AU,AU,SUGA1,GLASS,0.01,0,0
15195,2019,AU,AU,RAILW,CHARC,0.01,0,0
17455,2019,AU,AU,STEAM,FORES,0.01,0,0
6351,2019,AU,AU,ETHAN,MOTOR,0.01,0,0
15870,2019,AU,AU,REFIN,CEMEN,0.01,0,0
18593,2019,AU,AU,TRAN1,COALT,0.01,0,0
13794,2019,AU,AU,PLAST,FOOD3,0.01,0,0
1513,2019,AU,AU,BITUM,GASWO,0.01,0,0
1494,2019,AU,AU,BITUM,ELE11,0.01,0,0
14682,2019,AU,AU,PROCE,NATUR,0.01,0,0
2217,2019,AU,AU,CEMEN,PAPE3,0.01,0,0
13588,2019,AU,AU,PLANT,ELEC4,0.01,0,0
20189,2019,AU,AU,WOOLS,FOOD2,0.01,0,0
3628,2019,AU,AU,COPP1,REFIN,0.01,0,0
9678,2019,AU,AU,LEATH,ELEC2,0.01,0,0
9149,2019,AU,AU,INTER,TRAN2,0.01,0,0
14990,2019,AU,AU,PULP5,REFIN,0.01,0,0
9734,2019,AU,AU,LEATH,PIGS9,0.01,0,0
2384,2019,AU,AU,CERAM,REFIN,0.01,0,0
17909,2019,AU,AU,SUGAR,RETAI,0.01,0,0
2952,2019,AU,AU,COKE1,PFERT,0.01,0,0
4458,2019,AU,AU,DISTR,PETRO,0.01,0,0
9683,2019,AU,AU,LEATH,ETHAN,0.01,0,0
12394,2019,AU,AU,OILHA,FABRI,0.01,0,0
11819,2019,AU,AU,NONF1,FOOD5,0.01,0,0
1541,2019,AU,AU,BITUM,OXYGE,0.01,0,0
12593,2019,AU,AU,PADDY,ELECT,0.01,0,0
14969,2019,AU,AU,PULP5,NICKE,0.01,0,0
14625,2019,AU,AU,PROCE,COPP1,0.01,0,0
18373,2019,AU,AU,TEXTI,PAPE2,0.01,0,0
10630,2019,AU,AU,MEATP,ELEC9,0.01,0,0
4936,2019,AU,AU,ELEC1,REFIN,0.01,0,0
5172,2019,AU,AU,ELEC3,ELEC3,0.01,0,0
8737,2019,AU,AU,INERT,ELECT,0.01,0,0
9838,2019,AU,AU,LIQUE,COKIN,0.01,0,0
3941,2019,AU,AU,CROPS,URANI,0.01,0,0
12469,2019,AU,AU,OILSE,FOUND,0.01,0,0
19225,2019,AU,AU,VEGET,INERT,0.01,0,0
5920,2019,AU,AU,ELEC8,CHEMI,0.01,0,0
17882,2019,AU,AU,SUGAR,PADDY,0.01,0,0
15149,2019,AU,AU,RADIO,STEAM,0.01,0,0
13511,2019,AU,AU,PIGS9,PAPE1,0.01,0,0
4072,2019,AU,AU,DAIRY,FOOD2,0.01,0,0
5174,2019,AU,AU,ELEC3,ELEC6,0.01,0,0
