trade_id,year,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,emission/air,natural_resource/water,resources_Water_Consumption,resources_Crops,resources_intensity
9639,2019,JP,JP,LEAD1,MEATC,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,2019,JP,JP,ALUM1,FOOD2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10738,2019,JP,JP,MEATP,TRAN1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8258,2019,JP,JP,HEAVY,CHEMI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10387,2019,JP,JP,MEAT4,COLLE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9975,2019,JP,JP,LIQUE,WOOD1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11945,2019,JP,JP,NONFE,PROCE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239,2019,JP,JP,BITU1,OFFIC,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500,2019,JP,JP,FOOD2,MEATP,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13463,2019,JP,JP,PIGS9,CHEMI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4886,2019,JP,JP,ELEC3,INLAN,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20134,2019,JP,JP,WOODW,CHARC,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2764,2019,JP,JP,COKEO,WOODW,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15841,2019,JP,JP,RECRE,WHEAT,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12359,2019,JP,JP,OILHA,INLAN,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18621,2019,JP,JP,TRAN2,AVIAT,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20326,2019,JP,JP,WOOLS,PLAST,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4497,2019,JP,JP,ELE12,WOOD2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19105,2019,JP,JP,VEGET,FOOD3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14463,2019,JP,JP,PRECI,COLLE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6301,2019,JP,JP,FISHF,ELEC6,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20124,2019,JP,JP,WOODW,BIOGA,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9039,2019,JP,JP,INTER,ELEC6,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12085,2019,JP,JP,NONME,RETAI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15870,2019,JP,JP,REFI1,FURNI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11736,2019,JP,JP,NFERT,RADIO,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18338,2019,JP,JP,TEXTI,REFIN,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12168,2019,JP,JP,NONSP,OFFIC,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13598,2019,JP,JP,PLANT,MEDIC,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4330,2019,JP,JP,ELE11,TOBAC,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5717,2019,JP,JP,ELECT,NONFE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11341,2019,JP,JP,MOTOR,RAWMI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13647,2019,JP,JP,PLAS1,COALT,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14302,2019,JP,JP,POULT,PROCE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5263,2019,JP,JP,ELEC5,RETAI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15448,2019,JP,JP,RAWMI,HOTEL,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8288,2019,JP,JP,HEAVY,FOOD1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14903,2019,JP,JP,PUBLI,NUCLE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10268,2019,JP,JP,MEAT1,ANIMA,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18123,2019,JP,JP,TEXT2,FISHF,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17680,2019,JP,JP,SUGAR,COLLE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10728,2019,JP,JP,MEATP,SANDC,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13750,2019,JP,JP,PLAS1,REFIN,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14430,2019,JP,JP,PREC1,SALEM,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,2019,JP,JP,AIRTR,CHARC,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9394,2019,JP,JP,KEROS,RECRE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16880,2019,JP,JP,SALEM,SEWAG,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12077,2019,JP,JP,NONME,RAILW,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,2019,JP,JP,ALUM1,BITU1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,2019,JP,JP,CERAM,REALE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9585,2019,JP,JP,LEAD1,BLAST,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14384,2019,JP,JP,PREC1,HEAVY,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8617,2019,JP,JP,INERT,LEATH,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2019,JP,JP,CATTL,MEATP,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15175,2019,JP,JP,RADIO,NAPHT,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11870,2019,JP,JP,NONF1,RETAI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7110,2019,JP,JP,FOODW,LIQUI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14399,2019,JP,JP,PREC1,MEATC,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6411,2019,JP,JP,FISHF,WOOLS,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16753,2019,JP,JP,SALEM,BIOG1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15794,2019,JP,JP,RECRE,PETRO,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12867,2019,JP,JP,PAPE1,LIQUI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9317,2019,JP,JP,KERO1,STONE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9355,2019,JP,JP,KEROS,EDUCA,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12496,2019,JP,JP,OILSE,MEAT1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6727,2019,JP,JP,FOOD4,BITU1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14495,2019,JP,JP,PRECI,MOTOR,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3710,2019,JP,JP,DAIRY,TEXT2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13611,2019,JP,JP,PLANT,PRINT,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14031,2019,JP,JP,PLAST,SALEM,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12389,2019,JP,JP,OILHA,NUCLE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18148,2019,JP,JP,TEXT2,LIQUE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7248,2019,JP,JP,FORES,FOOD4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8809,2019,JP,JP,INLAN,REFIN,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,2019,JP,JP,BITU1,TEXTI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14690,2019,JP,JP,PROCE,BIODI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15463,2019,JP,JP,RAWMI,MEATC,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2949,2019,JP,JP,COMPU,CEREA,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11270,2019,JP,JP,MOTOR,FISH5,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,2019,JP,JP,BITU1,FOOD3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15043,2019,JP,JP,PULP5,NONFE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12459,2019,JP,JP,OILSE,BITU1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12620,2019,JP,JP,OXYGE,NATU1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10670,2019,JP,JP,MEATP,ELEC5,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8040,2019,JP,JP,GLASS,RAWMI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4478,2019,JP,JP,ELE12,STONE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13720,2019,JP,JP,PLAS1,NUCLE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13496,2019,JP,JP,PIGS9,HOTEL,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8975,2019,JP,JP,INSUR,STEAM,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789,2019,JP,JP,CATTL,FOODW,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11933,2019,JP,JP,NONFE,MEATC,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12283,2019,JP,JP,OFFIC,SUGA1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10284,2019,JP,JP,MEAT1,DIST1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9661,2019,JP,JP,LEAD1,RAILW,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4311,2019,JP,JP,ELE11,REFI1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,2019,JP,JP,BRICK,DISTR,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14685,2019,JP,JP,PROCE,ALUM1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10506,2019,JP,JP,MEATA,MEATC,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,2019,JP,JP,BASIC,REFIN,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9341,2019,JP,JP,KEROS,BASIC,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16514,2019,JP,JP,RETAI,NUCLE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9219,2019,JP,JP,KERO1,ELE12,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2561,2019,JP,JP,COKE1,CRUDE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3473,2019,JP,JP,CROPS,NONSP,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,2019,JP,JP,ALUM1,PLAS2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19555,2019,JP,JP,WHEAT,LIQUE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2593,2019,JP,JP,COKE1,IRONO,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14317,2019,JP,JP,POULT,STEAM,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9582,2019,JP,JP,LEAD1,BIODI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7275,2019,JP,JP,FORES,MEATA,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10269,2019,JP,JP,MEAT1,AUXIL,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,2019,JP,JP,ELE11,WOOD1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19548,2019,JP,JP,WHEAT,HOTEL,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5577,2019,JP,JP,ELEC8,PRECI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9262,2019,JP,JP,KERO1,MEATA,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9591,2019,JP,JP,LEAD1,CHARC,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12186,2019,JP,JP,NONSP,TRAN1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10708,2019,JP,JP,MEATP,PFERT,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15038,2019,JP,JP,PULP5,NAPHT,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11557,2019,JP,JP,NATUR,ELEC3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11475,2019,JP,JP,NATU1,BRICK,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8765,2019,JP,JP,INLAN,MEAT4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5430,2019,JP,JP,ELEC6,SUGAR,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11745,2019,JP,JP,NFERT,SUGA1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8574,2019,JP,JP,INERT,CROPS,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15040,2019,JP,JP,PULP5,NATUR,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9792,2019,JP,JP,LEATH,PROCE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12494,2019,JP,JP,OILSE,LUBRI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15138,2019,JP,JP,RADIO,FOOD2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10762,2019,JP,JP,MEDIC,BLAST,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12228,2019,JP,JP,OFFIC,DIST1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15931,2019,JP,JP,REFIN,NONME,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11408,2019,JP,JP,NAPHT,ELEC8,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17364,2019,JP,JP,STEAM,LEATH,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3392,2019,JP,JP,CROPS,BIODI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2430,2019,JP,JP,CHEMI,IRONO,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16349,2019,JP,JP,RETA1,NATUR,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19047,2019,JP,JP,VEGE1,TEXT2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15464,2019,JP,JP,RAWMI,MEATP,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17581,2019,JP,JP,SUGA1,ELEC5,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13413,2019,JP,JP,PFERT,POULT,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17207,2019,JP,JP,SECO9,ELEC6,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9925,2019,JP,JP,LIQUE,OILHA,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7677,2019,JP,JP,GASDI,ELE12,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18061,2019,JP,JP,TEXT1,STEAM,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12567,2019,JP,JP,OXYGE,COMPU,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11767,2019,JP,JP,NONF1,BIOG1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10319,2019,JP,JP,MEAT1,MEDIC,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18283,2019,JP,JP,TEXTI,INLAN,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9727,2019,JP,JP,LEATH,ELEC8,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12275,2019,JP,JP,OFFIC,RECRE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15398,2019,JP,JP,RAWMI,ALUM1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8976,2019,JP,JP,INSUR,STONE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13901,2019,JP,JP,PLAS2,RETAI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18159,2019,JP,JP,TEXT2,NAPHT,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7854,2019,JP,JP,GASWO,INLAN,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15663,2019,JP,JP,REALE,STONE,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17272,2019,JP,JP,SECO9,TOBAC,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5095,2019,JP,JP,ELEC4,PRECI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17517,2019,JP,JP,STONE,PLAS2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7465,2019,JP,JP,FOUND,TOBAC,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10515,2019,JP,JP,MEATA,PAPE1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19634,2019,JP,JP,WHITE,NONF1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,2019,JP,JP,BASIC,ELEC8,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,2019,JP,JP,ANIMA,LEAD1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790,2019,JP,JP,FOOD4,LUBRI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8787,2019,JP,JP,INLAN,PAPE4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11956,2019,JP,JP,NONFE,TRAN1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11387,2019,JP,JP,NAPHT,BUSIN,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18448,2019,JP,JP,TOBAC,TRAN1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18143,2019,JP,JP,TEXT2,KERO1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14300,2019,JP,JP,POULT,PREC1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5139,2019,JP,JP,ELEC5,ADDIT,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9416,2019,JP,JP,LANDT,AVIAT,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10320,2019,JP,JP,MEAT1,MOTO1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18690,2019,JP,JP,TRAN2,LEATH,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18292,2019,JP,JP,TEXTI,LIQUI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13938,2019,JP,JP,PLAST,BIOGA,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,2019,JP,JP,CEMEN,VEGE1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7924,2019,JP,JP,GASWO,WEARI,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6128,2019,JP,JP,FISH5,BIOGA,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11913,2019,JP,JP,NONFE,ELEC3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4483,2019,JP,JP,ELE12,TEXT2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18428,2019,JP,JP,TOBAC,PLAS1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12737,2019,JP,JP,PADDY,MOTO1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14933,2019,JP,JP,PUBLI,REFIN,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3813,2019,JP,JP,DIST1,NATU1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9517,2019,JP,JP,LANDT,PAPE3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6274,2019,JP,JP,FISHF,BLAST,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5454,2019,JP,JP,ELEC7,HEALT,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,2019,JP,JP,ANIMA,SECO9,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12547,2019,JP,JP,OILSE,WOOD1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2670,2019,JP,JP,COKEO,BRICK,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17012,2019,JP,JP,SANDC,WOOD2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4285,2019,JP,JP,ELE11,OILHA,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15444,2019,JP,JP,RAWMI,GASDI,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6560,2019,JP,JP,FOOD2,TRAN2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9458,2019,JP,JP,LANDT,ETHAN,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5389,2019,JP,JP,ELEC6,OILSE,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10505,2019,JP,JP,MEATA,MEAT4,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11262,2019,JP,JP,MOTOR,ELEC3,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15428,2019,JP,JP,RAWMI,ELEC5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9832,2019,JP,JP,LEATH,WOOD2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,2019,JP,JP,CEMEN,WASTE,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,2019,JP,JP,BRICK,WEARI,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12525,2019,JP,JP,OILSE,REFI1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10744,2019,JP,JP,MEATP,WHEAT,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16440,2019,JP,JP,RETAI,CEREA,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15442,2019,JP,JP,RAWMI,FOUND,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19032,2019,JP,JP,VEGE1,RECRE,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14375,2019,JP,JP,PREC1,FISHF,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19538,2019,JP,JP,WHEAT,FISHF,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9945,2019,JP,JP,LIQUE,RAWMI,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15372,2019,JP,JP,RAILW,SEWAG,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19986,2019,JP,JP,WOOD2,CATTL,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6848,2019,JP,JP,FOOD4,STONE,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12430,2019,JP,JP,OILHA,STEAM,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3539,2019,JP,JP,CRUDE,CEMEN,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,2019,JP,JP,AUXIL,ELEC6,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14367,2019,JP,JP,PREC1,ELEC4,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4229,2019,JP,JP,ELE11,ELEC1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13313,2019,JP,JP,PARAF,PARAF,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2592,2019,JP,JP,COKE1,INTER,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10731,2019,JP,JP,MEATP,STEAM,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9873,2019,JP,JP,LIQUE,ELEC7,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3388,2019,JP,JP,CROPS,AUXIL,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14706,2019,JP,JP,PROCE,COMPU,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3334,2019,JP,JP,COPP1,PAPE4,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13521,2019,JP,JP,PIGS9,OFFIC,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17435,2019,JP,JP,STEAM,WHITE,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5837,2019,JP,JP,FABRI,ETHAN,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,2019,JP,JP,BEVER,PREC1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7407,2019,JP,JP,FOUND,KEROS,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10411,2019,JP,JP,MEAT4,FOOD3,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3403,2019,JP,JP,CROPS,CHARC,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18351,2019,JP,JP,TEXTI,SUGAR,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
