trade_id,year,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
7946,2019,BR,BR,HEALT,WEARI,0.01,0,0
18344,2019,BR,BR,VEGE1,GASOL,0.01,0,0
18342,2019,BR,BR,VEGE1,GASCO,0.01,0,0
12520,2019,BR,BR,PAPE3,LEATH,0.01,0,0
2042,2019,BR,BR,CERAM,INLAN,0.01,0,0
16062,2019,BR,BR,RETAI,WHEAT,0.01,0,0
13191,2019,BR,BR,PIGS9,MEATA,0.01,0,0
1948,2019,BR,BR,CEMEN,NONF1,0.01,0,0
11034,2019,BR,BR,NAPHT,HYDRO,0.01,0,0
8648,2019,BR,BR,INSUR,KERO1,0.01,0,0
8876,2019,BR,BR,IRONO,SUGA1,0.01,0,0
1588,2019,BR,BR,BRICK,OFFIC,0.01,0,0
12673,2019,BR,BR,PAPE4,PFERT,0.01,0,0
1452,2019,BR,BR,BITUM,RUBBE,0.01,0,0
6267,2019,BR,BR,FISH5,PRINT,0.01,0,0
10120,2019,BR,BR,MEAT4,FOUND,0.01,0,0
12275,2019,BR,BR,OILSE,PADDY,0.01,0,0
18637,2019,BR,BR,WASTE,PFERT,0.01,0,0
19472,2019,BR,BR,WOOLS,EDUCA,0.01,0,0
15754,2019,BR,BR,RETA1,BKBPE,0.01,0,0
17203,2019,BR,BR,SUGAR,AUXIL,0.01,0,0
15991,2019,BR,BR,RETAI,MEATP,0.01,0,0
675,2019,BR,BR,AUXIL,COKE1,0.01,0,0
7173,2019,BR,BR,FOUND,COKEO,0.01,0,0
14059,2019,BR,BR,PRECI,MEAT1,0.0,0,0
14385,2019,BR,BR,PUBLI,COPP1,0.0,0,0
18259,2019,BR,BR,TRANS,TRAN2,0.0,0,0
4599,2019,BR,BR,ELEC2,COALT,0.0,0,0
10061,2019,BR,BR,MEAT1,OILSE,0.0,0,0
2821,2019,BR,BR,COKEO,COKEO,0.0,0,0
16545,2019,BR,BR,SANDC,TRAN2,0.0,0,0
4544,2019,BR,BR,ELEC1,REFIN,0.0,0,0
3254,2019,BR,BR,CONST,ADDIT,0.0,0,0
14584,2019,BR,BR,RADIO,CEMEN,0.0,0,0
18444,2019,BR,BR,VEGET,BRICK,0.0,0,0
17109,2019,BR,BR,SUGA1,CROPS,0.0,0,0
13071,2019,BR,BR,PFERT,INLAN,0.0,0,0
1674,2019,BR,BR,BUSIN,ELEC7,0.0,0,0
2013,2019,BR,BR,CERAM,COKIN,0.0,0,0
18106,2019,BR,BR,TRAN2,SUBBI,0.0,0,0
4557,2019,BR,BR,ELEC1,SUBBI,0.0,0,0
12817,2019,BR,BR,PAPER,PATEN,0.0,0,0
18198,2019,BR,BR,TRANS,MEATA,0.0,0,0
11036,2019,BR,BR,NAPHT,IRONO,0.0,0,0
170,2019,BR,BR,ADDIT,WHOLE,0.0,0,0
17793,2019,BR,BR,TOBAC,MEATC,0.0,0,0
14296,2019,BR,BR,PROCE,CROPS,0.0,0,0
10333,2019,BR,BR,MEATC,WOODW,0.0,0,0
2095,2019,BR,BR,CERAM,REFI1,0.0,0,0
12490,2019,BR,BR,PAPE3,COPPE,0.0,0,0
17234,2019,BR,BR,SUGAR,INSUR,0.0,0,0
1391,2019,BR,BR,BITU1,PLAST,0.0,0,0
9420,2019,BR,BR,LEATH,LUBRI,0.0,0,0
1137,2019,BR,BR,BIODI,INSUR,0.0,0,0
2820,2019,BR,BR,COKEO,CHEMI,0.0,0,0
12219,2019,BR,BR,OILSE,CHEMI,0.0,0,0
926,2019,BR,BR,BASIC,PEAT2,0.0,0,0
17053,2019,BR,BR,SUBBI,NONF1,0.0,0,0
16737,2019,BR,BR,SECO9,CRUDE,0.0,0,0
5770,2019,BR,BR,ELECT,PEAT2,0.0,0,0
6339,2019,BR,BR,FISHF,IRONO,0.0,0,0
11912,2019,BR,BR,NONME,TOBAC,0.0,0,0
15857,2019,BR,BR,RETA1,PARAF,0.0,0,0
13002,2019,BR,BR,PETRO,RADIO,0.0,0,0
2304,2019,BR,BR,CHARC,MEATA,0.0,0,0
2306,2019,BR,BR,CHARC,MEATP,0.0,0,0
1044,2019,BR,BR,BEVER,NONF1,0.0,0,0
13756,2019,BR,BR,POSTT,SECO1,0.0,0,0
7823,2019,BR,BR,HEALT,BITUM,0.0,0,0
9383,2019,BR,BR,LEATH,CEMEN,0.0,0,0
17801,2019,BR,BR,TOBAC,PULP5,0.0,0,0
11935,2019,BR,BR,NONSP,BRICK,0.0,0,0
2199,2019,BR,BR,CEREA,PAPER,0.0,0,0
17804,2019,BR,BR,TOBAC,SALEM,0.0,0,0
14327,2019,BR,BR,PROCE,MEATP,0.0,0,0
5524,2019,BR,BR,ELEC8,COPPE,0.0,0,0
5066,2019,BR,BR,ELEC5,COALT,0.0,0,0
7897,2019,BR,BR,HEALT,PAPE2,0.0,0,0
16043,2019,BR,BR,RETAI,SEACO,0.0,0,0
596,2019,BR,BR,ANIMA,MACHI,0.0,0,0
762,2019,BR,BR,AUXIL,PEAT2,0.0,0,0
10185,2019,BR,BR,MEAT4,WOODW,0.0,0,0
17550,2019,BR,BR,TEXT2,LIQUE,0.0,0,0
2057,2019,BR,BR,CERAM,MEATP,0.0,0,0
3466,2019,BR,BR,COPP1,HOTEL,0.0,0,0
9009,2019,BR,BR,LANDT,ELEC7,0.0,0,0
17237,2019,BR,BR,SUGAR,LANDT,0.0,0,0
7215,2019,BR,BR,FOUND,LEADZ,0.0,0,0
14335,2019,BR,BR,PROCE,OILSE,0.0,0,0
88,2019,BR,BR,93197,PATEN,0.0,0,0
13860,2019,BR,BR,POULT,TRAN2,0.0,0,0
17162,2019,BR,BR,SUGA1,OILSE,0.0,0,0
17979,2019,BR,BR,TRAN2,BITUM,0.0,0,0
15339,2019,BR,BR,REFIN,COPP1,0.0,0,0
625,2019,BR,BR,ANIMA,RUBBE,0.0,0,0
16172,2019,BR,BR,RUBBE,PAPE2,0.0,0,0
1048,2019,BR,BR,BEVER,OILSE,0.0,0,0
3474,2019,BR,BR,COPP1,LANDT,0.0,0,0
13199,2019,BR,BR,PIGS9,PETRO,0.0,0,0
6253,2019,BR,BR,FISH5,NONF1,0.0,0,0
13975,2019,BR,BR,PREC1,REFI1,0.0,0,0
6888,2019,BR,BR,FOOD5,INSUR,0.0,0,0
13876,2019,BR,BR,PREC1,BITUM,0.0,0,0
15112,2019,BR,BR,REALE,WOOLS,0.0,0,0
18931,2019,BR,BR,WHEAT,WOOD2,0.0,0,0
10102,2019,BR,BR,MEAT4,COKEO,0.0,0,0
18282,2019,BR,BR,URANI,PAPE1,0.0,0,0
1476,2019,BR,BR,BKBPE,PAPE1,0.0,0,0
5943,2019,BR,BR,FABRI,NUCLE,0.0,0,0
17563,2019,BR,BR,TEXT2,NATU1,0.0,0,0
17197,2019,BR,BR,SUGA1,WEARI,0.0,0,0
273,2019,BR,BR,AIRTR,NUCLE,0.0,0,0
844,2019,BR,BR,BASIC,BITUM,0.0,0,0
1436,2019,BR,BR,BITUM,NICKE,0.0,0,0
9536,2019,BR,BR,LIQUE,COMPU,0.0,0,0
337,2019,BR,BR,AIRTR,WOOD1,0.0,0,0
18330,2019,BR,BR,VEGE1,ETHAN,0.0,0,0
5598,2019,BR,BR,ELEC8,PETRO,0.0,0,0
16445,2019,BR,BR,SANDC,ELEC4,0.0,0,0
17772,2019,BR,BR,TEXTI,WOOLS,0.0,0,0
2004,2019,BR,BR,CERAM,CATTL,0.0,0,0
9774,2019,BR,BR,LIQUI,SUPPO,0.0,0,0
1608,2019,BR,BR,BRICK,RETAI,0.0,0,0
7838,2019,BR,BR,HEALT,CONST,0.0,0,0
15362,2019,BR,BR,REFIN,GLASS,0.0,0,0
9333,2019,BR,BR,LEADZ,PAPE4,0.0,0,0
16613,2019,BR,BR,SEACO,HYDRO,0.0,0,0
7901,2019,BR,BR,HEALT,PATEN,0.0,0,0
2596,2019,BR,BR,CHEMI,LIQUE,0.0,0,0
1582,2019,BR,BR,BRICK,NAPHT,0.0,0,0
10349,2019,BR,BR,MEATP,COPP1,0.0,0,0
18688,2019,BR,BR,WEARI,BIOG1,0.0,0,0
10162,2019,BR,BR,MEAT4,RAILW,0.0,0,0
17290,2019,BR,BR,SUGAR,WOOLS,0.0,0,0
14024,2019,BR,BR,PRECI,CROPS,0.0,0,0
3778,2019,BR,BR,CROPS,TRAN2,0.0,0,0
11742,2019,BR,BR,NONFE,RAILW,0.0,0,0
10365,2019,BR,BR,MEATP,GLASS,0.0,0,0
9776,2019,BR,BR,LIQUI,TEXT2,0.0,0,0
19308,2019,BR,BR,WOOD2,VEGE1,0.0,0,0
18540,2019,BR,BR,VEGET,TRAN2,0.0,0,0
11521,2019,BR,BR,NONF1,BITU1,0.0,0,0
1883,2019,BR,BR,CATTL,VEGE1,0.0,0,0
17211,2019,BR,BR,SUGAR,CERAM,0.0,0,0
14192,2019,BR,BR,PRINT,LIGNI,0.0,0,0
15669,2019,BR,BR,RESEA,MEATA,0.0,0,0
15731,2019,BR,BR,RESEA,VEGE1,0.0,0,0
18281,2019,BR,BR,URANI,OILHA,0.0,0,0
1475,2019,BR,BR,BKBPE,OILHA,0.0,0,0
9367,2019,BR,BR,LEADZ,WASTE,0.0,0,0
8684,2019,BR,BR,INSUR,PAPE2,0.0,0,0
18921,2019,BR,BR,WHEAT,TEXT2,0.0,0,0
6227,2019,BR,BR,FISH5,GLASS,0.0,0,0
14086,2019,BR,BR,PRECI,PROCE,0.0,0,0
11131,2019,BR,BR,NATU1,PAPE1,0.0,0,0
8850,2019,BR,BR,IRONO,PAPE1,0.0,0,0
16499,2019,BR,BR,SANDC,PAPE1,0.0,0,0
9500,2019,BR,BR,LIGNI,PAPE1,0.0,0,0
3822,2019,BR,BR,CRUDE,PAPE1,0.0,0,0
14074,2019,BR,BR,PRECI,PAPE1,0.0,0,0
3624,2019,BR,BR,COPPE,PAPE1,0.0,0,0
1441,2019,BR,BR,BITUM,PAPE1,0.0,0,0
2904,2019,BR,BR,COKIN,PAPE1,0.0,0,0
12922,2019,BR,BR,PEAT2,PAPE1,0.0,0,0
16943,2019,BR,BR,STONE,PAPE1,0.0,0,0
11728,2019,BR,BR,NONFE,PAPE1,0.0,0,0
9332,2019,BR,BR,LEADZ,PAPE1,0.0,0,0
11471,2019,BR,BR,NICKE,PAPE1,0.0,0,0
11229,2019,BR,BR,NATUR,PAPE1,0.0,0,0
531,2019,BR,BR,ALUMI,PAPE1,0.0,0,0
8289,2019,BR,BR,HYDRO,PAPE1,0.0,0,0
17059,2019,BR,BR,SUBBI,PAPE1,0.0,0,0
2623,2019,BR,BR,CHEMI,PAPE1,0.0,0,0
16007,2019,BR,BR,RETAI,PADDY,0.0,0,0
15656,2019,BR,BR,RESEA,KERO1,0.0,0,0
9144,2019,BR,BR,LEAD1,ALUMI,0.0,0,0
13824,2019,BR,BR,POULT,LUBRI,0.0,0,0
12242,2019,BR,BR,OILSE,GLASS,0.0,0,0
6205,2019,BR,BR,FISH5,CHEMI,0.0,0,0
10044,2019,BR,BR,MEAT1,GLASS,0.0,0,0
12164,2019,BR,BR,OFFIC,WEARI,0.0,0,0
18390,2019,BR,BR,VEGE1,PFERT,0.0,0,0
3560,2019,BR,BR,COPPE,BEVER,0.0,0,0
12589,2019,BR,BR,PAPE4,ANIMA,0.0,0,0
13799,2019,BR,BR,POULT,COKIN,0.0,0,0
10327,2019,BR,BR,MEATC,TRANS,0.0,0,0
2427,2019,BR,BR,CHEM1,GASWO,0.0,0,0
18553,2019,BR,BR,WASTE,ANIMA,0.0,0,0
8194,2019,BR,BR,HOTEL,PAPE2,0.0,0,0
3920,2019,BR,BR,DAIRY,PFERT,0.0,0,0
10390,2019,BR,BR,MEATP,NONME,0.0,0,0
13625,2019,BR,BR,POSTT,BKBPE,0.0,0,0
10285,2019,BR,BR,MEATC,MEAT1,0.0,0,0
3930,2019,BR,BR,DAIRY,RAILW,0.0,0,0
10053,2019,BR,BR,MEAT1,LIQUE,0.0,0,0
9207,2019,BR,BR,LEAD1,MEMBE,0.0,0,0
3782,2019,BR,BR,CROPS,WASTE,0.0,0,0
5361,2019,BR,BR,ELEC7,BITU1,0.0,0,0
223,2019,BR,BR,AIRTR,FOOD1,0.0,0,0
19310,2019,BR,BR,WOOD2,WEARI,0.0,0,0
9409,2019,BR,BR,LEATH,HEAVY,0.0,0,0
11058,2019,BR,BR,NAPHT,NICKE,0.0,0,0
10388,2019,BR,BR,MEATP,NFERT,0.0,0,0
533,2019,BR,BR,ALUMI,PAPER,0.0,0,0
10105,2019,BR,BR,MEAT4,COPP1,0.0,0,0
14477,2019,BR,BR,PUBLI,TEXT1,0.0,0,0
15708,2019,BR,BR,RESEA,REFIN,0.0,0,0
10198,2019,BR,BR,MEATA,FABRI,0.0,0,0
455,2019,BR,BR,ALUM1,REFI1,0.0,0,0
989,2019,BR,BR,BEVER,CERAM,0.0,0,0
14389,2019,BR,BR,PUBLI,DAIRY,0.0,0,0
19410,2019,BR,BR,WOODW,PAPE1,0.0,0,0
14384,2019,BR,BR,PUBLI,CONST,0.0,0,0
1892,2019,BR,BR,CEMEN,BEVER,0.0,0,0
10018,2019,BR,BR,MACHI,WOOLS,0.0,0,0
13124,2019,BR,BR,PFERT,RAILW,0.0,0,0
11621,2019,BR,BR,NONF1,RAILW,0.0,0,0
26,2019,BR,BR,93197,CONST,0.0,0,0
8856,2019,BR,BR,IRONO,PREC1,0.0,0,0
13598,2019,BR,BR,PLAST,TEXT2,0.0,0,0
13244,2019,BR,BR,PLANT,COPP1,0.0,0,0
3821,2019,BR,BR,CRUDE,OILHA,0.0,0,0
8288,2019,BR,BR,HYDRO,OILHA,0.0,0,0
530,2019,BR,BR,ALUMI,OILHA,0.0,0,0
2620,2019,BR,BR,CHEMI,OILHA,0.0,0,0
8849,2019,BR,BR,IRONO,OILHA,0.0,0,0
9499,2019,BR,BR,LIGNI,OILHA,0.0,0,0
14073,2019,BR,BR,PRECI,OILHA,0.0,0,0
1440,2019,BR,BR,BITUM,OILHA,0.0,0,0
11727,2019,BR,BR,NONFE,OILHA,0.0,0,0
16496,2019,BR,BR,SANDC,OILHA,0.0,0,0
9331,2019,BR,BR,LEADZ,OILHA,0.0,0,0
3623,2019,BR,BR,COPPE,OILHA,0.0,0,0
12921,2019,BR,BR,PEAT2,OILHA,0.0,0,0
11130,2019,BR,BR,NATU1,OILHA,0.0,0,0
2903,2019,BR,BR,COKIN,OILHA,0.0,0,0
16940,2019,BR,BR,STONE,OILHA,0.0,0,0
11470,2019,BR,BR,NICKE,OILHA,0.0,0,0
11227,2019,BR,BR,NATUR,OILHA,0.0,0,0
17058,2019,BR,BR,SUBBI,OILHA,0.0,0,0
6653,2019,BR,BR,FOOD3,PFERT,0.0,0,0
5423,2019,BR,BR,ELEC7,NATU1,0.0,0,0
7208,2019,BR,BR,FOUND,HOTEL,0.0,0,0
10739,2019,BR,BR,MOTO1,COKIN,0.0,0,0
4796,2019,BR,BR,ELEC3,LEADZ,0.0,0,0
12931,2019,BR,BR,PEAT2,WASTE,0.0,0,0
18894,2019,BR,BR,WHEAT,PLAS2,0.0,0,0
2049,2019,BR,BR,CERAM,LEADZ,0.0,0,0
19470,2019,BR,BR,WOOLS,BUSIN,0.0,0,0
18285,2019,BR,BR,URANI,PLAS1,0.0,0,0
1478,2019,BR,BR,BKBPE,PLAS1,0.0,0,0
13942,2019,BR,BR,PREC1,NATU1,0.0,0,0
3467,2019,BR,BR,COPP1,HYDRO,0.0,0,0
12422,2019,BR,BR,PAPE1,MOTO1,0.0,0,0
13818,2019,BR,BR,POULT,IRONO,0.0,0,0
18153,2019,BR,BR,TRANS,COPPE,0.0,0,0
17168,2019,BR,BR,SUGA1,PLAST,0.0,0,0
3705,2019,BR,BR,CROPS,FURNI,0.0,0,0
6804,2019,BR,BR,FOOD4,REFIN,0.0,0,0
2063,2019,BR,BR,CERAM,NATUR,0.0,0,0
11167,2019,BR,BR,NATUR,COALT,0.0,0,0
7292,2019,BR,BR,FOUND,WOOLS,0.0,0,0
12412,2019,BR,BR,PAPE1,ELECT,0.0,0,0
532,2019,BR,BR,ALUMI,PAPE4,0.0,0,0
9961,2019,BR,BR,MACHI,PEAT2,0.0,0,0
664,2019,BR,BR,AUXIL,BLAST,0.0,0,0
3892,2019,BR,BR,DAIRY,LEADZ,0.0,0,0
9789,2019,BR,BR,LUBRI,AVIAT,0.0,0,0
10046,2019,BR,BR,MEAT1,HEAVY,0.0,0,0
9389,2019,BR,BR,LEATH,CONST,0.0,0,0
17484,2019,BR,BR,TEXT1,REALE,0.0,0,0
11248,2019,BR,BR,NATUR,RECRE,0.0,0,0
570,2019,BR,BR,ANIMA,BITU1,0.0,0,0
8741,2019,BR,BR,INSUR,WHITE,0.0,0,0
8395,2019,BR,BR,INERT,PFERT,0.0,0,0
11783,2019,BR,BR,NONME,BITUM,0.0,0,0
8810,2019,BR,BR,IRONO,FINAN,0.0,0,0
12093,2019,BR,BR,OFFIC,IRONO,0.0,0,0
1632,2019,BR,BR,BUSIN,ANTHR,0.0,0,0
1012,2019,BR,BR,BEVER,FORES,0.0,0,0
19407,2019,BR,BR,WOODW,OILHA,0.0,0,0
13584,2019,BR,BR,PLAST,RESEA,0.0,0,0
16619,2019,BR,BR,SEACO,KERO1,0.0,0,0
8938,2019,BR,BR,KERO1,SUGA1,0.0,0,0
7210,2019,BR,BR,FOUND,INTER,0.0,0,0
9305,2019,BR,BR,LEADZ,INERT,0.0,0,0
1346,2019,BR,BR,BITU1,AVIAT,0.0,0,0
7129,2019,BR,BR,FORES,SEWAG,0.0,0,0
3713,2019,BR,BR,CROPS,IRONO,0.0,0,0
17218,2019,BR,BR,SUGAR,COMPU,0.0,0,0
15523,2019,BR,BR,RENTI,NUCLE,0.0,0,0
14050,2019,BR,BR,PRECI,LANDT,0.0,0,0
10551,2019,BR,BR,MEDIC,TOBAC,0.0,0,0
10555,2019,BR,BR,MEDIC,VEGET,0.0,0,0
9821,2019,BR,BR,LUBRI,LIGNI,0.0,0,0
16248,2019,BR,BR,SALEM,BKBPE,0.0,0,0
18036,2019,BR,BR,TRAN2,LEADZ,0.0,0,0
3312,2019,BR,BR,CONST,HYDRO,0.0,0,0
16999,2019,BR,BR,STONE,WOOLS,0.0,0,0
16967,2019,BR,BR,STONE,REFI1,0.0,0,0
2213,2019,BR,BR,CEREA,PULP5,0.0,0,0
17062,2019,BR,BR,SUBBI,PLAS1,0.0,0,0
16951,2019,BR,BR,STONE,PLAS1,0.0,0,0
9501,2019,BR,BR,LIGNI,PLAS1,0.0,0,0
3825,2019,BR,BR,CRUDE,PLAS1,0.0,0,0
3630,2019,BR,BR,COPPE,PLAS1,0.0,0,0
8292,2019,BR,BR,HYDRO,PLAS1,0.0,0,0
14079,2019,BR,BR,PRECI,PLAS1,0.0,0,0
536,2019,BR,BR,ALUMI,PLAS1,0.0,0,0
11134,2019,BR,BR,NATU1,PLAS1,0.0,0,0
2905,2019,BR,BR,COKIN,PLAS1,0.0,0,0
8854,2019,BR,BR,IRONO,PLAS1,0.0,0,0
11476,2019,BR,BR,NICKE,PLAS1,0.0,0,0
9337,2019,BR,BR,LEADZ,PLAS1,0.0,0,0
2633,2019,BR,BR,CHEMI,PLAS1,0.0,0,0
11235,2019,BR,BR,NATUR,PLAS1,0.0,0,0
1443,2019,BR,BR,BITUM,PLAS1,0.0,0,0
11733,2019,BR,BR,NONFE,PLAS1,0.0,0,0
12924,2019,BR,BR,PEAT2,PLAS1,0.0,0,0
16508,2019,BR,BR,SANDC,PLAS1,0.0,0,0
1425,2019,BR,BR,BITUM,INERT,0.0,0,0
1930,2019,BR,BR,CEMEN,INSUR,0.0,0,0
6816,2019,BR,BR,FOOD4,SUBBI,0.0,0,0
3929,2019,BR,BR,DAIRY,RADIO,0.0,0,0
14475,2019,BR,BR,PUBLI,SUGA1,0.0,0,0
3318,2019,BR,BR,CONST,KERO1,0.0,0,0
8861,2019,BR,BR,IRONO,RADIO,0.0,0,0
2671,2019,BR,BR,CHEMI,TRAN2,0.0,0,0
18686,2019,BR,BR,WEARI,AVIAT,0.0,0,0
10308,2019,BR,BR,MEATC,PRECI,0.0,0,0
15376,2019,BR,BR,REFIN,MEATP,0.0,0,0
8086,2019,BR,BR,HOTEL,ADDIT,0.0,0,0
8524,2019,BR,BR,INLAN,PADDY,0.0,0,0
3539,2019,BR,BR,COPP1,SUBBI,0.0,0,0
2171,2019,BR,BR,CEREA,IRONO,0.0,0,0
1602,2019,BR,BR,BRICK,PULP5,0.0,0,0
8015,2019,BR,BR,HEAVY,MEATA,0.0,0,0
216,2019,BR,BR,AIRTR,ELEC6,0.0,0,0
6459,2019,BR,BR,FOOD2,CONST,0.0,0,0
19481,2019,BR,BR,WOOLS,MOTO1,0.0,0,0
15610,2019,BR,BR,RESEA,CHEMI,0.0,0,0
10272,2019,BR,BR,MEATC,HYDRO,0.0,0,0
13270,2019,BR,BR,PLANT,MEATC,0.0,0,0
6201,2019,BR,BR,FISH5,CEMEN,0.0,0,0
10013,2019,BR,BR,MACHI,WHITE,0.0,0,0
12376,2019,BR,BR,PADDY,MEATA,0.0,0,0
999,2019,BR,BR,BEVER,CROPS,0.0,0,0
18332,2019,BR,BR,VEGE1,FINAN,0.0,0,0
9150,2019,BR,BR,LEAD1,BITU1,0.0,0,0
353,2019,BR,BR,ALUM1,BITUM,0.0,0,0
1336,2019,BR,BR,BIOGA,TEXT2,0.0,0,0
19420,2019,BR,BR,WOODW,PLAS1,0.0,0,0
17713,2019,BR,BR,TEXTI,PAPE1,0.0,0,0
9437,2019,BR,BR,LEATH,PAPE1,0.0,0,0
18768,2019,BR,BR,WEARI,PAPE1,0.0,0,0
1612,2019,BR,BR,BRICK,SEACO,0.0,0,0
11088,2019,BR,BR,NAPHT,SUBBI,0.0,0,0
10038,2019,BR,BR,MEAT1,FINAN,0.0,0,0
2510,2019,BR,BR,CHEM1,TEXT1,0.0,0,0
2359,2019,BR,BR,CHARC,TEXT1,0.0,0,0
13597,2019,BR,BR,PLAST,TEXT1,0.0,0,0
166,2019,BR,BR,ADDIT,TEXT1,0.0,0,0
13143,2019,BR,BR,PFERT,TEXT1,0.0,0,0
9775,2019,BR,BR,LIQUI,TEXT1,0.0,0,0
11390,2019,BR,BR,NFERT,TEXT1,0.0,0,0
1202,2019,BR,BR,BIODI,TEXT1,0.0,0,0
3569,2019,BR,BR,COPPE,CHEMI,0.0,0,0
19210,2019,BR,BR,WOOD2,CONST,0.0,0,0
14403,2019,BR,BR,PUBLI,FOUND,0.0,0,0
13169,2019,BR,BR,PIGS9,COKEO,0.0,0,0
15936,2019,BR,BR,RETAI,COALT,0.0,0,0
9533,2019,BR,BR,LIQUE,COALT,0.0,0,0
5845,2019,BR,BR,FABRI,ANTHR,0.0,0,0
4791,2019,BR,BR,ELEC3,IRONO,0.0,0,0
11366,2019,BR,BR,NFERT,PRECI,0.0,0,0
2233,2019,BR,BR,CEREA,TRAN2,0.0,0,0
484,2019,BR,BR,ALUM1,WOOLS,0.0,0,0
14061,2019,BR,BR,PRECI,MEATC,0.0,0,0
1964,2019,BR,BR,CEMEN,PRINT,0.0,0,0
17401,2019,BR,BR,SUPPO,PAPE2,0.0,0,0
14330,2019,BR,BR,PROCE,MOTO1,0.0,0,0
6923,2019,BR,BR,FOOD5,PATEN,0.0,0,0
14419,2019,BR,BR,PUBLI,LIQUI,0.0,0,0
2580,2019,BR,BR,CHEMI,GASOL,0.0,0,0
2578,2019,BR,BR,CHEMI,GASCO,0.0,0,0
16035,2019,BR,BR,RETAI,REFI1,0.0,0,0
9288,2019,BR,BR,LEADZ,DAIRY,0.0,0,0
12479,2019,BR,BR,PAPE3,BITU1,0.0,0,0
18355,2019,BR,BR,VEGE1,LANDT,0.0,0,0
5371,2019,BR,BR,ELEC7,COKEO,0.0,0,0
2493,2019,BR,BR,CHEM1,REFI1,0.0,0,0
1999,2019,BR,BR,CERAM,BIOGA,0.0,0,0
16910,2019,BR,BR,STONE,KERO1,0.0,0,0
17258,2019,BR,BR,SUGAR,PFERT,0.0,0,0
18836,2019,BR,BR,WHEAT,CONST,0.0,0,0
11457,2019,BR,BR,NICKE,MEATP,0.0,0,0
4213,2019,BR,BR,DISTR,PEAT2,0.0,0,0
17046,2019,BR,BR,SUBBI,MEDIC,0.0,0,0
3668,2019,BR,BR,CROPS,AVIAT,0.0,0,0
17710,2019,BR,BR,TEXTI,OILHA,0.0,0,0
18765,2019,BR,BR,WEARI,OILHA,0.0,0,0
9436,2019,BR,BR,LEATH,OILHA,0.0,0,0
16229,2019,BR,BR,RUBBE,WHITE,0.0,0,0
16839,2019,BR,BR,SEWAG,RETA1,0.0,0,0
12333,2019,BR,BR,OXYGE,OFFIC,0.0,0,0
3070,2019,BR,BR,COLLE,URANI,0.0,0,0
10350,2019,BR,BR,MEATP,COPPE,0.0,0,0
6983,2019,BR,BR,FOODW,MOTO1,0.0,0,0
6559,2019,BR,BR,FOOD2,WEARI,0.0,0,0
10051,2019,BR,BR,MEAT1,LANDT,0.0,0,0
18320,2019,BR,BR,VEGE1,COMPU,0.0,0,0
6974,2019,BR,BR,FOODW,ELECT,0.0,0,0
14297,2019,BR,BR,PROCE,CRUDE,0.0,0,0
17050,2019,BR,BR,SUBBI,NATUR,0.0,0,0
8099,2019,BR,BR,HOTEL,BKBPE,0.0,0,0
9864,2019,BR,BR,MACHI,ADDIT,0.0,0,0
13959,2019,BR,BR,PREC1,PLANT,0.0,0,0
15629,2019,BR,BR,RESEA,ELEC6,0.0,0,0
2727,2019,BR,BR,COALT,NAPHT,0.0,0,0
1096,2019,BR,BR,BIODI,BITU1,0.0,0,0
18887,2019,BR,BR,WHEAT,PAPE3,0.0,0,0
10718,2019,BR,BR,MOTO1,ADDIT,0.0,0,0
2274,2019,BR,BR,CHARC,FISHF,0.0,0,0
10031,2019,BR,BR,MEAT1,COMPU,0.0,0,0
18821,2019,BR,BR,WHEAT,BOTTL,0.0,0,0
8496,2019,BR,BR,INLAN,LEAD1,0.0,0,0
13438,2019,BR,BR,PLAS2,PFERT,0.0,0,0
12890,2019,BR,BR,PARAF,SALEM,0.0,0,0
6007,2019,BR,BR,FABRI,WHITE,0.0,0,0
19096,2019,BR,BR,WHOLE,PARAF,0.0,0,0
1929,2019,BR,BR,CEMEN,INLAN,0.0,0,0
6569,2019,BR,BR,FOOD3,ANIMA,0.0,0,0
2008,2019,BR,BR,CERAM,CHARC,0.0,0,0
9295,2019,BR,BR,LEADZ,FOOD3,0.0,0,0
13229,2019,BR,BR,PLANT,BRICK,0.0,0,0
14110,2019,BR,BR,PRECI,URANI,0.0,0,0
13263,2019,BR,BR,PLANT,LEADZ,0.0,0,0
1858,2019,BR,BR,CATTL,PETRO,0.0,0,0
14622,2019,BR,BR,RADIO,LIQUE,0.0,0,0
17069,2019,BR,BR,SUBBI,RADIO,0.0,0,0
9368,2019,BR,BR,LEADZ,WEARI,0.0,0,0
1625,2019,BR,BR,BRICK,WOODW,0.0,0,0
525,2019,BR,BR,ALUMI,NONF1,0.0,0,0
9493,2019,BR,BR,LIGNI,LIQUI,0.0,0,0
14557,2019,BR,BR,PULP5,SALEM,0.0,0,0
19,2019,BR,BR,93197,CHEM1,0.0,0,0
9152,2019,BR,BR,LEAD1,BRICK,0.0,0,0
14303,2019,BR,BR,PROCE,FINAN,0.0,0,0
17719,2019,BR,BR,TEXTI,PEAT2,0.0,0,0
15530,2019,BR,BR,RENTI,PAPE2,0.0,0,0
283,2019,BR,BR,AIRTR,PATEN,0.0,0,0
5765,2019,BR,BR,ELECT,PAPE2,0.0,0,0
12121,2019,BR,BR,OFFIC,PAPE2,0.0,0,0
10510,2019,BR,BR,MEDIC,PAPE2,0.0,0,0
