trade_id,year,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
1071,2019,CA,CA,BIOG1,93197,0.02,0,0
9350,2019,CA,CA,MEAT1,PLAS2,0.02,0,0
13036,2019,CA,CA,PRINT,GASOL,0.02,0,0
13462,2019,CA,CA,RADIO,MEATP,0.02,0,0
13147,2019,CA,CA,PROCE,PAPE4,0.02,0,0
15284,2019,CA,CA,SEWAG,NONF1,0.02,0,0
12162,2019,CA,CA,PIGS9,PLANT,0.02,0,0
13686,2019,CA,CA,RAWMI,ELEC4,0.02,0,0
1704,2019,CA,CA,CEMEN,REFI1,0.02,0,0
8449,2019,CA,CA,KERO1,PLAS1,0.02,0,0
5576,2019,CA,CA,FINAN,URANI,0.02,0,0
5688,2019,CA,CA,FISHF,ELEC1,0.02,0,0
6724,2019,CA,CA,FOUND,MOTOR,0.02,0,0
16040,2019,CA,CA,TEXTI,ELEC4,0.02,0,0
11976,2019,CA,CA,PETRO,FORES,0.02,0,0
11146,2019,CA,CA,OILHA,SECO9,0.02,0,0
3901,2019,CA,CA,ELE12,HOTEL,0.02,0,0
2547,2019,CA,CA,COLLE,STEAM,0.02,0,0
497,2019,CA,CA,ANIMA,MEATP,0.02,0,0
14515,2019,CA,CA,RETAI,ELEC8,0.02,0,0
15663,2019,CA,CA,SUPPO,LEADZ,0.02,0,0
12504,2019,CA,CA,PLAS2,VEGE1,0.02,0,0
4148,2019,CA,CA,ELEC2,ELEC3,0.02,0,0
12213,2019,CA,CA,PLANT,PLANT,0.02,0,0
12539,2019,CA,CA,PLAST,FOUND,0.02,0,0
17381,2019,CA,CA,WOOD1,ELEC2,0.02,0,0
3305,2019,CA,CA,DAIRY,FOOD2,0.02,0,0
884,2019,CA,CA,BEVER,FABRI,0.02,0,0
17648,2019,CA,CA,WOODW,DIST1,0.02,0,0
17578,2019,CA,CA,WOOD2,PLAS1,0.02,0,0
11470,2019,CA,CA,PAPE3,FOOD3,0.02,0,0
2098,2019,CA,CA,CHEMI,ADDIT,0.02,0,0
4154,2019,CA,CA,ELEC2,ETHAN,0.02,0,0
12339,2019,CA,CA,PLAS1,RETAI,0.02,0,0
16987,2019,CA,CA,WEARI,ALUM1,0.02,0,0
6155,2019,CA,CA,FOOD4,MEAT4,0.02,0,0
706,2019,CA,CA,AVIAT,SUPPO,0.02,0,0
17288,2019,CA,CA,WHOLE,PARAF,0.02,0,0
6642,2019,CA,CA,FORES,SEWAG,0.02,0,0
13916,2019,CA,CA,RECRE,ANIMA,0.02,0,0
9133,2019,CA,CA,LUBRI,WASTE,0.02,0,0
1759,2019,CA,CA,CERAM,GLASS,0.02,0,0
15492,2019,CA,CA,SUBBI,HEAVY,0.02,0,0
15336,2019,CA,CA,STEAM,LUBRI,0.02,0,0
2641,2019,CA,CA,COMPU,KERO1,0.02,0,0
527,2019,CA,CA,ANIMA,TEXTI,0.02,0,0
13020,2019,CA,CA,PRINT,ELEC7,0.02,0,0
17549,2019,CA,CA,WOOD2,LEATH,0.02,0,0
9041,2019,CA,CA,LUBRI,FOODW,0.02,0,0
8254,2019,CA,CA,INTER,HEAVY,0.02,0,0
2670,2019,CA,CA,COMPU,OILHA,0.02,0,0
1805,2019,CA,CA,CERAM,WEARI,0.02,0,0
15991,2019,CA,CA,TEXT2,SECO9,0.02,0,0
13841,2019,CA,CA,REALE,NICKE,0.02,0,0
6425,2019,CA,CA,FOODW,HEAVY,0.02,0,0
12165,2019,CA,CA,PIGS9,PRINT,0.02,0,0
3076,2019,CA,CA,COPPE,PULP5,0.02,0,0
12952,2019,CA,CA,PRECI,PARAF,0.02,0,0
676,2019,CA,CA,AUXIL,SECO9,0.02,0,0
15383,2019,CA,CA,STONE,COKEO,0.02,0,0
9712,2019,CA,CA,MEDIC,GASOL,0.02,0,0
486,2019,CA,CA,ANIMA,HEALT,0.02,0,0
2973,2019,CA,CA,COPP1,NONFE,0.02,0,0
2169,2019,CA,CA,CHEMI,LIQUI,0.02,0,0
17606,2019,CA,CA,WOOD2,TOBAC,0.02,0,0
8661,2019,CA,CA,LANDT,NUCLE,0.02,0,0
10724,2019,CA,CA,NONME,LUBRI,0.02,0,0
2902,2019,CA,CA,CONST,WOOLS,0.02,0,0
15375,2019,CA,CA,STONE,BITU1,0.02,0,0
1571,2019,CA,CA,CATTL,HEALT,0.02,0,0
2630,2019,CA,CA,COMPU,GASOL,0.02,0,0
9826,2019,CA,CA,MEMBE,DIST1,0.02,0,0
13247,2019,CA,CA,PUBLI,NATU1,0.02,0,0
9238,2019,CA,CA,MACHI,NICKE,0.02,0,0
12880,2019,CA,CA,PREC1,SUGA1,0.02,0,0
5779,2019,CA,CA,FOOD1,WOOD2,0.02,0,0
15237,2019,CA,CA,SECO9,PAPER,0.02,0,0
3158,2019,CA,CA,CROPS,NONF1,0.02,0,0
13213,2019,CA,CA,PUBLI,FOODW,0.02,0,0
1351,2019,CA,CA,BRICK,RENTI,0.02,0,0
17358,2019,CA,CA,WOOD1,BIOGA,0.02,0,0
787,2019,CA,CA,BASIC,MEAT4,0.02,0,0
8749,2019,CA,CA,LEAD1,COPPE,0.02,0,0
3948,2019,CA,CA,ELE12,WHOLE,0.02,0,0
2033,2019,CA,CA,CHEM1,PADDY,0.02,0,0
257,2019,CA,CA,AIRTR,SECO9,0.02,0,0
12932,2019,CA,CA,PRECI,LEADZ,0.02,0,0
7966,2019,CA,CA,INLAN,NATUR,0.02,0,0
782,2019,CA,CA,BASIC,LIQUE,0.02,0,0
17005,2019,CA,CA,WEARI,DISTR,0.02,0,0
2956,2019,CA,CA,COPP1,LANDT,0.02,0,0
1005,2019,CA,CA,BIODI,INERT,0.02,0,0
3046,2019,CA,CA,COPPE,FOOD2,0.02,0,0
877,2019,CA,CA,BEVER,DISTR,0.02,0,0
9632,2019,CA,CA,MEATP,PRINT,0.02,0,0
12737,2019,CA,CA,POSTT,STEAM,0.02,0,0
437,2019,CA,CA,ALUMI,NONF1,0.02,0,0
1585,2019,CA,CA,CATTL,MOTO1,0.02,0,0
14776,2019,CA,CA,SALEM,CERAM,0.02,0,0
8223,2019,CA,CA,INTER,COPPE,0.02,0,0
13346,2019,CA,CA,PULP5,IRONO,0.02,0,0
10433,2019,CA,CA,NICKE,LIQUE,0.02,0,0
9597,2019,CA,CA,MEATP,DISTR,0.02,0,0
2867,2019,CA,CA,CONST,REFIN,0.02,0,0
2953,2019,CA,CA,COPP1,INERT,0.02,0,0
13948,2019,CA,CA,RECRE,FOODW,0.02,0,0
9532,2019,CA,CA,MEATC,GLASS,0.02,0,0
16852,2019,CA,CA,WASTE,BITUM,0.02,0,0
17671,2019,CA,CA,WOODW,FOODW,0.02,0,0
16737,2019,CA,CA,VEGE1,RADIO,0.02,0,0
6854,2019,CA,CA,FURNI,LEADZ,0.02,0,0
1473,2019,CA,CA,BUSIN,PADDY,0.02,0,0
12570,2019,CA,CA,PLAST,REALE,0.02,0,0
6261,2019,CA,CA,FOOD5,ELEC4,0.02,0,0
415,2019,CA,CA,ALUMI,COMPU,0.02,0,0
14565,2019,CA,CA,RETAI,REALE,0.02,0,0
10970,2019,CA,CA,OFFIC,NAPHT,0.02,0,0
6465,2019,CA,CA,FOODW,PETRO,0.02,0,0
6941,2019,CA,CA,FURNI,WOOLS,0.02,0,0
16662,2019,CA,CA,URANI,WOOD2,0.02,0,0
12939,2019,CA,CA,PRECI,MOTOR,0.02,0,0
10573,2019,CA,CA,NONF1,WHEAT,0.02,0,0
4411,2019,CA,CA,ELEC3,SUGA1,0.02,0,0
9214,2019,CA,CA,MACHI,IRONO,0.02,0,0
14016,2019,CA,CA,RECRE,STONE,0.02,0,0
5014,2019,CA,CA,ELEC8,DIST1,0.02,0,0
1066,2019,CA,CA,BIODI,WASTE,0.02,0,0
2373,2019,CA,CA,COKIN,LEADZ,0.02,0,0
3297,2019,CA,CA,DAIRY,ELEC4,0.02,0,0
1651,2019,CA,CA,CEMEN,FISH5,0.02,0,0
1757,2019,CA,CA,CERAM,GASDI,0.02,0,0
3304,2019,CA,CA,DAIRY,FISH5,0.02,0,0
10973,2019,CA,CA,OFFIC,NONME,0.02,0,0
8905,2019,CA,CA,LEATH,NONF1,0.02,0,0
6489,2019,CA,CA,FOODW,SECO9,0.02,0,0
10928,2019,CA,CA,OFFIC,COPPE,0.02,0,0
9623,2019,CA,CA,MEATP,MOTO1,0.02,0,0
11266,2019,CA,CA,PADDY,WOOD2,0.02,0,0
11378,2019,CA,CA,PAPE1,REFI1,0.02,0,0
1172,2019,CA,CA,BIOGA,ELEC3,0.02,0,0
7668,2019,CA,CA,HYDRO,BIOG1,0.02,0,0
8939,2019,CA,CA,LEATH,WOOLS,0.02,0,0
11638,2019,CA,CA,PAPE4,MEAT4,0.02,0,0
8771,2019,CA,CA,LEAD1,LEATH,0.02,0,0
15555,2019,CA,CA,SUGA1,TRAN1,0.02,0,0
12103,2019,CA,CA,PIGS9,ALUM1,0.02,0,0
10526,2019,CA,CA,NONF1,MOTOR,0.02,0,0
1089,2019,CA,CA,BIOG1,FABRI,0.02,0,0
5276,2019,CA,CA,FABRI,ELEC3,0.02,0,0
9085,2019,CA,CA,LUBRI,OILHA,0.02,0,0
3990,2019,CA,CA,ELEC1,ELEC3,0.02,0,0
1245,2019,CA,CA,BITU1,FOOD4,0.02,0,0
15578,2019,CA,CA,SUGAR,VEGET,0.02,0,0
10346,2019,CA,CA,NATUR,FOOD4,0.02,0,0
299,2019,CA,CA,ALUM1,COKEO,0.02,0,0
16589,2019,CA,CA,TRANS,PFERT,0.02,0,0
1669,2019,CA,CA,CEMEN,LIQUE,0.02,0,0
103,2019,CA,CA,93197,STONE,0.02,0,0
9669,2019,CA,CA,MEDIC,BITU1,0.02,0,0
9618,2019,CA,CA,MEATP,MEAT1,0.02,0,0
17473,2019,CA,CA,WOOD1,TOBAC,0.02,0,0
10756,2019,CA,CA,NONME,PRECI,0.02,0,0
16848,2019,CA,CA,WASTE,BIODI,0.02,0,0
3936,2019,CA,CA,ELE12,RETA1,0.02,0,0
11443,2019,CA,CA,PAPE3,CHEMI,0.02,0,0
16750,2019,CA,CA,VEGE1,SUGA1,0.02,0,0
3104,2019,CA,CA,CROPS,BITU1,0.02,0,0
12926,2019,CA,CA,PRECI,GASDI,0.02,0,0
12344,2019,CA,CA,PLAS1,SECO9,0.02,0,0
141,2019,CA,CA,AIRTR,BITU1,0.02,0,0
6824,2019,CA,CA,FURNI,ETHAN,0.02,0,0
4894,2019,CA,CA,ELEC7,BITUM,0.02,0,0
7510,2019,CA,CA,HEAVY,PIGS9,0.02,0,0
4728,2019,CA,CA,ELEC5,TRAN1,0.02,0,0
12237,2019,CA,CA,PLAS1,BIOGA,0.02,0,0
849,2019,CA,CA,BASIC,TRAN2,0.02,0,0
6617,2019,CA,CA,FORES,PLAST,0.02,0,0
470,2019,CA,CA,ANIMA,CERAM,0.02,0,0
9957,2019,CA,CA,MOTO1,ALUMI,0.02,0,0
1998,2019,CA,CA,CHEM1,INTER,0.02,0,0
13189,2019,CA,CA,PUBLI,COPPE,0.02,0,0
2116,2019,CA,CA,CHEMI,CHARC,0.02,0,0
2237,2019,CA,CA,CHEMI,WOOD2,0.02,0,0
3927,2019,CA,CA,ELE12,PRINT,0.02,0,0
14582,2019,CA,CA,RETAI,TRAN2,0.02,0,0
15701,2019,CA,CA,SUPPO,PIGS9,0.02,0,0
5353,2019,CA,CA,FABRI,PLANT,0.02,0,0
1072,2019,CA,CA,BIOG1,AIRTR,0.02,0,0
14950,2019,CA,CA,SANDC,FOOD5,0.02,0,0
1541,2019,CA,CA,CATTL,AUXIL,0.02,0,0
12017,2019,CA,CA,PETRO,SALEM,0.02,0,0
9970,2019,CA,CA,MOTO1,CERAM,0.02,0,0
16794,2019,CA,CA,VEGET,GLASS,0.02,0,0
7541,2019,CA,CA,HEAVY,SUGA1,0.02,0,0
16695,2019,CA,CA,VEGE1,FOOD3,0.02,0,0
14819,2019,CA,CA,SALEM,INTER,0.02,0,0
10120,2019,CA,CA,MOTOR,COKIN,0.02,0,0
11265,2019,CA,CA,PADDY,WHOLE,0.02,0,0
9530,2019,CA,CA,MEATC,GASDI,0.02,0,0
11033,2019,CA,CA,OILHA,BITUM,0.02,0,0
10269,2019,CA,CA,NATU1,AUXIL,0.02,0,0
17359,2019,CA,CA,WOOD1,BITU1,0.02,0,0
17131,2019,CA,CA,WHEAT,PFERT,0.02,0,0
17763,2019,CA,CA,WOODW,TEXT2,0.02,0,0
609,2019,CA,CA,AUXIL,KERO1,0.02,0,0
16159,2019,CA,CA,TOBAC,HOTEL,0.02,0,0
11304,2019,CA,CA,PAPE1,ELEC6,0.02,0,0
5239,2019,CA,CA,FABRI,ANTHR,0.02,0,0
5241,2019,CA,CA,FABRI,AVIAT,0.02,0,0
10426,2019,CA,CA,NICKE,ELECT,0.02,0,0
9274,2019,CA,CA,MACHI,REFIN,0.02,0,0
13816,2019,CA,CA,REALE,IRONO,0.02,0,0
15465,2019,CA,CA,STONE,SECO9,0.02,0,0
5339,2019,CA,CA,FABRI,NUCLE,0.02,0,0
4998,2019,CA,CA,ELEC7,WHEAT,0.02,0,0
16586,2019,CA,CA,TRANS,PAPE3,0.02,0,0
6792,2019,CA,CA,FURNI,BRICK,0.02,0,0
3799,2019,CA,CA,EDUCA,NAPHT,0.02,0,0
8376,2019,CA,CA,IRONO,RESEA,0.02,0,0
11744,2019,CA,CA,PAPER,DIST1,0.02,0,0
6307,2019,CA,CA,FOOD5,NFERT,0.02,0,0
17061,2019,CA,CA,WEARI,RENTI,0.02,0,0
13888,2019,CA,CA,REALE,STEAM,0.02,0,0
4632,2019,CA,CA,ELEC5,ELEC4,0.02,0,0
12997,2019,CA,CA,PRINT,CEMEN,0.02,0,0
16160,2019,CA,CA,TOBAC,INERT,0.02,0,0
2317,2019,CA,CA,COKEO,MEAT1,0.02,0,0
3123,2019,CA,CA,CROPS,ELECT,0.02,0,0
8438,2019,CA,CA,KERO1,MOTOR,0.02,0,0
16522,2019,CA,CA,TRAN2,WHITE,0.02,0,0
4812,2019,CA,CA,ELEC6,LIGNI,0.02,0,0
13652,2019,CA,CA,RAILW,TEXT1,0.02,0,0
8551,2019,CA,CA,KEROS,WOODW,0.02,0,0
8388,2019,CA,CA,KERO1,ALUM1,0.02,0,0
16919,2019,CA,CA,WASTE,MEATA,0.02,0,0
17655,2019,CA,CA,WOODW,ELEC3,0.02,0,0
9697,2019,CA,CA,MEDIC,ELEC8,0.02,0,0
6976,2019,CA,CA,GASDI,DISTR,0.02,0,0
3144,2019,CA,CA,CROPS,LUBRI,0.02,0,0
1013,2019,CA,CA,BIODI,LIQUE,0.02,0,0
8825,2019,CA,CA,LEADZ,DISTR,0.02,0,0
3121,2019,CA,CA,CROPS,ELEC7,0.02,0,0
13961,2019,CA,CA,RECRE,INTER,0.02,0,0
10368,2019,CA,CA,NATUR,PAPE4,0.02,0,0
4594,2019,CA,CA,ELEC4,WOOLS,0.02,0,0
9735,2019,CA,CA,MEDIC,MEATP,0.02,0,0
7576,2019,CA,CA,HOTEL,ELEC1,0.02,0,0
8518,2019,CA,CA,KEROS,MACHI,0.02,0,0
15426,2019,CA,CA,STONE,MEATC,0.02,0,0
8294,2019,CA,CA,INTER,PETRO,0.02,0,0
13997,2019,CA,CA,RECRE,PRECI,0.02,0,0
10444,2019,CA,CA,NICKE,PFERT,0.02,0,0
974,2019,CA,CA,BIODI,CRUDE,0.02,0,0
16244,2019,CA,CA,TRAN1,FOOD3,0.02,0,0
15900,2019,CA,CA,TEXT2,COPPE,0.02,0,0
3953,2019,CA,CA,ELEC1,ALUMI,0.02,0,0
4939,2019,CA,CA,ELEC7,LEAD1,0.02,0,0
4656,2019,CA,CA,ELEC5,INLAN,0.02,0,0
1352,2019,CA,CA,BRICK,RESEA,0.02,0,0
3820,2019,CA,CA,EDUCA,PRECI,0.02,0,0
15494,2019,CA,CA,SUBBI,KEROS,0.02,0,0
3752,2019,CA,CA,EDUCA,ELEC2,0.02,0,0
4974,2019,CA,CA,ELEC7,RADIO,0.02,0,0
1719,2019,CA,CA,CEMEN,WEARI,0.02,0,0
16748,2019,CA,CA,VEGE1,SANDC,0.02,0,0
9394,2019,CA,CA,MEAT4,DISTR,0.02,0,0
14064,2019,CA,CA,REFI1,GLASS,0.02,0,0
5423,2019,CA,CA,FINAN,BKBPE,0.02,0,0
10627,2019,CA,CA,NONFE,PAPE3,0.02,0,0
14775,2019,CA,CA,SALEM,CEMEN,0.02,0,0
16792,2019,CA,CA,VEGET,GASDI,0.02,0,0
15564,2019,CA,CA,SUGAR,CHEM1,0.02,0,0
7509,2019,CA,CA,HEAVY,PFERT,0.02,0,0
9412,2019,CA,CA,MEAT4,GLASS,0.02,0,0
12231,2019,CA,CA,PLAS1,ANIMA,0.02,0,0
7112,2019,CA,CA,GASOL,EDUCA,0.02,0,0
14994,2019,CA,CA,SANDC,OFFIC,0.02,0,0
11881,2019,CA,CA,PARAF,PAPE4,0.02,0,0
7502,2019,CA,CA,HEAVY,PAPE1,0.02,0,0
1120,2019,CA,CA,BIOG1,PRECI,0.02,0,0
15767,2019,CA,CA,TEXT1,CERAM,0.02,0,0
17509,2019,CA,CA,WOOD2,CROPS,0.02,0,0
13261,2019,CA,CA,PUBLI,PETRO,0.02,0,0
3984,2019,CA,CA,ELEC1,DIST1,0.02,0,0
3945,2019,CA,CA,ELE12,VEGET,0.02,0,0
17380,2019,CA,CA,WOOD1,ELEC1,0.02,0,0
15419,2019,CA,CA,STONE,LEATH,0.02,0,0
10616,2019,CA,CA,NONFE,MEDIC,0.02,0,0
16174,2019,CA,CA,TOBAC,RENTI,0.02,0,0
8603,2019,CA,CA,LANDT,ELEC9,0.02,0,0
12432,2019,CA,CA,PLAS2,LEADZ,0.02,0,0
3494,2019,CA,CA,DIST1,PEAT2,0.02,0,0
10483,2019,CA,CA,NONF1,COPPE,0.02,0,0
17289,2019,CA,CA,WHOLE,PATEN,0.02,0,0
13099,2019,CA,CA,PRINT,REFI1,0.02,0,0
15482,2019,CA,CA,SUBBI,BITU1,0.02,0,0
16649,2019,CA,CA,URANI,PAPER,0.02,0,0
4757,2019,CA,CA,ELEC6,CERAM,0.02,0,0
1837,2019,CA,CA,CEREA,ELEC2,0.02,0,0
4830,2019,CA,CA,ELEC6,NONFE,0.02,0,0
15055,2019,CA,CA,SEACO,BIODI,0.02,0,0
7166,2019,CA,CA,GLASS,ALUMI,0.02,0,0
6480,2019,CA,CA,FOODW,REFI1,0.02,0,0
12358,2019,CA,CA,PLAS1,WEARI,0.02,0,0
13252,2019,CA,CA,PUBLI,NONSP,0.02,0,0
8815,2019,CA,CA,LEAD1,WOODW,0.02,0,0
7815,2019,CA,CA,INERT,MEAT4,0.02,0,0
13477,2019,CA,CA,RADIO,PIGS9,0.02,0,0
1681,2019,CA,CA,CEMEN,NATU1,0.02,0,0
1195,2019,CA,CA,BIOGA,MEAT1,0.02,0,0
8760,2019,CA,CA,LEAD1,FOOD5,0.02,0,0
14707,2019,CA,CA,RUBBE,PLANT,0.02,0,0
8763,2019,CA,CA,LEAD1,GLASS,0.02,0,0
277,2019,CA,CA,AIRTR,WOOLS,0.02,0,0
17057,2019,CA,CA,WEARI,PULP5,0.02,0,0
12027,2019,CA,CA,PETRO,WOODW,0.02,0,0
12427,2019,CA,CA,PLAS2,INTER,0.02,0,0
9998,2019,CA,CA,MOTO1,FOODW,0.02,0,0
198,2019,CA,CA,AIRTR,LEAD1,0.02,0,0
8309,2019,CA,CA,INTER,REFI1,0.02,0,0
15893,2019,CA,CA,TEXT2,CHEMI,0.02,0,0
10917,2019,CA,CA,OFFIC,BIOG1,0.02,0,0
14309,2019,CA,CA,RESEA,TEXTI,0.02,0,0
16759,2019,CA,CA,VEGE1,WEARI,0.02,0,0
13023,2019,CA,CA,PRINT,ETHAN,0.02,0,0
15068,2019,CA,CA,SEACO,COKEO,0.02,0,0
14574,2019,CA,CA,RETAI,SANDC,0.02,0,0
1778,2019,CA,CA,CERAM,OFFIC,0.02,0,0
15354,2019,CA,CA,STEAM,SANDC,0.02,0,0
294,2019,CA,CA,ALUM1,CEMEN,0.02,0,0
5388,2019,CA,CA,FABRI,TEXT1,0.02,0,0
2574,2019,CA,CA,COMPU,ALUMI,0.02,0,0
8371,2019,CA,CA,IRONO,PRINT,0.02,0,0
10610,2019,CA,CA,NONFE,INERT,0.02,0,0
3047,2019,CA,CA,COPPE,FOOD3,0.02,0,0
1584,2019,CA,CA,CATTL,MEDIC,0.02,0,0
3341,2019,CA,CA,DAIRY,PLAS2,0.02,0,0
2160,2019,CA,CA,CHEMI,INTER,0.02,0,0
10628,2019,CA,CA,NONFE,PAPE4,0.02,0,0
4494,2019,CA,CA,ELEC4,GASOL,0.02,0,0
3533,2019,CA,CA,DIST1,TEXT2,0.02,0,0
16739,2019,CA,CA,VEGE1,REALE,0.02,0,0
5804,2019,CA,CA,FOOD2,COKIN,0.02,0,0
7235,2019,CA,CA,GLASS,MEATC,0.02,0,0
7458,2019,CA,CA,HEAVY,FOODW,0.02,0,0
8778,2019,CA,CA,LEAD1,NATUR,0.02,0,0
15004,2019,CA,CA,SANDC,PLAS1,0.02,0,0
7236,2019,CA,CA,GLASS,MEATP,0.02,0,0
9003,2019,CA,CA,LUBRI,CATTL,0.02,0,0
11450,2019,CA,CA,PAPE3,COPPE,0.02,0,0
5604,2019,CA,CA,FISH5,CROPS,0.02,0,0
12072,2019,CA,CA,PFERT,MOTOR,0.02,0,0
16060,2019,CA,CA,TEXTI,HEAVY,0.02,0,0
8750,2019,CA,CA,LEAD1,CROPS,0.02,0,0
13293,2019,CA,CA,PUBLI,SUGA1,0.02,0,0
3686,2019,CA,CA,DISTR,REFIN,0.02,0,0
8473,2019,CA,CA,KERO1,TEXT2,0.02,0,0
11985,2019,CA,CA,PETRO,LIQUE,0.02,0,0
11256,2019,CA,CA,PADDY,PAPER,0.02,0,0
5599,2019,CA,CA,FISH5,CHEMI,0.02,0,0
918,2019,CA,CA,BEVER,POULT,0.02,0,0
1948,2019,CA,CA,CHEM1,COKE1,0.02,0,0
105,2019,CA,CA,93197,TEXT1,0.02,0,0
17396,2019,CA,CA,WOOD1,FOODW,0.01,0,0
10748,2019,CA,CA,NONME,PEAT2,0.01,0,0
7454,2019,CA,CA,HEAVY,FOOD2,0.01,0,0
11355,2019,CA,CA,PAPE1,NONSP,0.01,0,0
4918,2019,CA,CA,ELEC7,ELECT,0.01,0,0
10653,2019,CA,CA,NONFE,TRANS,0.01,0,0
10749,2019,CA,CA,NONME,PETRO,0.01,0,0
6535,2019,CA,CA,FORES,COPPE,0.01,0,0
3043,2019,CA,CA,COPPE,ELEC8,0.01,0,0
15030,2019,CA,CA,SANDC,SUGA1,0.01,0,0
31,2019,CA,CA,93197,ELEC7,0.01,0,0
163,2019,CA,CA,AIRTR,ELEC2,0.01,0,0
15941,2019,CA,CA,TEXT2,LEATH,0.01,0,0
3,2019,CA,CA,93197,ALUM1,0.01,0,0
15967,2019,CA,CA,TEXT2,PETRO,0.01,0,0
5215,2019,CA,CA,ELECT,SUGAR,0.01,0,0
15864,2019,CA,CA,TEXT1,TEXT2,0.01,0,0
13364,2019,CA,CA,PULP5,NUCLE,0.01,0,0
12893,2019,CA,CA,PRECI,BASIC,0.01,0,0
13734,2019,CA,CA,RAWMI,TRAN1,0.01,0,0
14059,2019,CA,CA,REFI1,ELEC7,0.01,0,0
14006,2019,CA,CA,RECRE,REFI1,0.01,0,0
11246,2019,CA,CA,PADDY,COMPU,0.01,0,0
9361,2019,CA,CA,MEAT1,RUBBE,0.01,0,0
14115,2019,CA,CA,REFIN,NATU1,0.01,0,0
1799,2019,CA,CA,CERAM,SUGA1,0.01,0,0
14304,2019,CA,CA,RESEA,PAPE4,0.01,0,0
12548,2019,CA,CA,PLAST,LIQUE,0.01,0,0
14546,2019,CA,CA,RETAI,NONME,0.01,0,0
6065,2019,CA,CA,FOOD3,VEGE1,0.01,0,0
13966,2019,CA,CA,RECRE,LIGNI,0.01,0,0
11061,2019,CA,CA,OILHA,ELEC6,0.01,0,0
12553,2019,CA,CA,PLAST,MEATP,0.01,0,0
7664,2019,CA,CA,HOTEL,WOOLS,0.01,0,0
15909,2019,CA,CA,TEXT2,ELEC3,0.01,0,0
4719,2019,CA,CA,ELEC5,SECO9,0.01,0,0
7352,2019,CA,CA,HEALT,MEATA,0.01,0,0
14291,2019,CA,CA,RENTI,WOOD1,0.01,0,0
13160,2019,CA,CA,PROCE,WASTE,0.01,0,0
12401,2019,CA,CA,PLAS2,ELEC5,0.01,0,0
337,2019,CA,CA,ALUM1,LIQUE,0.01,0,0
538,2019,CA,CA,AUXIL,ALUMI,0.01,0,0
12192,2019,CA,CA,PLANT,COMPU,0.01,0,0
3372,2019,CA,CA,DAIRY,WEARI,0.01,0,0
4637,2019,CA,CA,ELEC5,ETHAN,0.01,0,0
684,2019,CA,CA,AUXIL,TEXT2,0.01,0,0
1851,2019,CA,CA,CEREA,FOUND,0.01,0,0
9496,2019,CA,CA,MEATA,REALE,0.01,0,0
17284,2019,CA,CA,WHOLE,PAPE2,0.01,0,0
17415,2019,CA,CA,WOOD1,LIQUE,0.01,0,0
1789,2019,CA,CA,CERAM,REALE,0.01,0,0
16742,2019,CA,CA,VEGE1,REFIN,0.01,0,0
15412,2019,CA,CA,STONE,INLAN,0.01,0,0
7102,2019,CA,CA,GASDI,WOOLS,0.01,0,0
12595,2019,CA,CA,POSTT,AVIAT,0.01,0,0
8844,2019,CA,CA,LEADZ,PAPER,0.01,0,0
7286,2019,CA,CA,GLASS,TRAN2,0.01,0,0
9345,2019,CA,CA,MEAT1,MOTO1,0.01,0,0
9600,2019,CA,CA,MEATP,ELECT,0.01,0,0
6406,2019,CA,CA,FOODW,ELEC6,0.01,0,0
7973,2019,CA,CA,INLAN,OILHA,0.01,0,0
13335,2019,CA,CA,PULP5,FOOD4,0.01,0,0
16700,2019,CA,CA,VEGE1,GASDI,0.01,0,0
12546,2019,CA,CA,PLAST,LEAD1,0.01,0,0
14529,2019,CA,CA,RETAI,HOTEL,0.01,0,0
3974,2019,CA,CA,ELEC1,COKEO,0.01,0,0
10895,2019,CA,CA,NUCLE,AIRTR,0.01,0,0
14277,2019,CA,CA,RENTI,TEXT1,0.01,0,0
4887,2019,CA,CA,ELEC7,AUXIL,0.01,0,0
708,2019,CA,CA,AVIAT,TRANS,0.01,0,0
5250,2019,CA,CA,FABRI,BRICK,0.01,0,0
4856,2019,CA,CA,ELEC6,REFI1,0.01,0,0
15621,2019,CA,CA,SUPPO,ELE12,0.01,0,0
14547,2019,CA,CA,RETAI,NONSP,0.01,0,0
11060,2019,CA,CA,OILHA,ELEC5,0.01,0,0
7256,2019,CA,CA,GLASS,PLAS2,0.01,0,0
2675,2019,CA,CA,COMPU,PEAT2,0.01,0,0
10290,2019,CA,CA,NATU1,ELEC9,0.01,0,0
14848,2019,CA,CA,SALEM,PAPE1,0.01,0,0
16339,2019,CA,CA,TRAN1,TEXT2,0.01,0,0
6591,2019,CA,CA,FORES,MEMBE,0.01,0,0
4743,2019,CA,CA,ELEC6,ANIMA,0.01,0,0
1337,2019,CA,CA,BRICK,FURNI,0.01,0,0
11420,2019,CA,CA,PAPE2,RENTI,0.01,0,0
4836,2019,CA,CA,ELEC6,PAPE4,0.01,0,0
15348,2019,CA,CA,STEAM,REALE,0.01,0,0
840,2019,CA,CA,BASIC,SECO9,0.01,0,0
17723,2019,CA,CA,WOODW,PARAF,0.01,0,0
10299,2019,CA,CA,NATU1,LIGNI,0.01,0,0
15572,2019,CA,CA,SUGAR,LANDT,0.01,0,0
10423,2019,CA,CA,NICKE,ELEC6,0.01,0,0
