trade_id,year,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
301,2019,IN,IN,ALUM1,COKE1,0.01,0,0
10176,2019,IN,IN,REALE,AVIAT,0.01,0,0
1296,2019,IN,IN,BLAST,MOTOR,0.01,0,0
12335,2019,IN,IN,VEGE1,CRUDE,0.01,0,0
1491,2019,IN,IN,BUSIN,STONE,0.01,0,0
4116,2019,IN,IN,ELEC7,RESEA,0.01,0,0
3893,2019,IN,IN,ELEC5,PUBLI,0.01,0,0
1744,2019,IN,IN,CEREA,COPP1,0.01,0,0
11439,2019,IN,IN,SUGA1,AUXIL,0.01,0,0
776,2019,IN,IN,BASIC,VEGE1,0.01,0,0
7996,2019,IN,IN,NONF1,FISH5,0.01,0,0
7138,2019,IN,IN,MEATC,CONST,0.01,0,0
8914,2019,IN,IN,PLANT,KERO1,0.01,0,0
947,2019,IN,IN,BIOG1,INSUR,0.01,0,0
10100,2019,IN,IN,RAWMI,COKEO,0.01,0,0
6076,2019,IN,IN,INSUR,LEADZ,0.01,0,0
11690,2019,IN,IN,SUPPO,LEADZ,0.01,0,0
7778,2019,IN,IN,NATU1,BLAST,0.01,0,0
11290,2019,IN,IN,SEACO,PREC1,0.01,0,0
2542,2019,IN,IN,CONST,IRONO,0.01,0,0
2738,2019,IN,IN,CROPS,BKBPE,0.01,0,0
3874,2019,IN,IN,ELEC5,NFERT,0.01,0,0
1064,2019,IN,IN,BIOGA,SECO9,0.01,0,0
4741,2019,IN,IN,FISHF,COKEO,0.01,0,0
5023,2019,IN,IN,FOOD5,PREC1,0.01,0,0
9203,2019,IN,IN,POULT,COKIN,0.01,0,0
5996,2019,IN,IN,INLAN,NONME,0.01,0,0
2872,2019,IN,IN,DAIRY,CEMEN,0.01,0,0
7823,2019,IN,IN,NATUR,DAIRY,0.01,0,0
9365,2019,IN,IN,PRINT,BRICK,0.01,0,0
11452,2019,IN,IN,SUGA1,COKEO,0.01,0,0
2358,2019,IN,IN,COLLE,PIGS9,0.01,0,0
443,2019,IN,IN,ANIMA,COPP1,0.01,0,0
2778,2019,IN,IN,CROPS,LUBRI,0.01,0,0
4185,2019,IN,IN,ELEC8,INLAN,0.01,0,0
2477,2019,IN,IN,COMPU,WEARI,0.01,0,0
7003,2019,IN,IN,MEAT1,TOBAC,0.01,0,0
12316,2019,IN,IN,VEGE1,BASIC,0.01,0,0
9620,2019,IN,IN,PROCE,BLAST,0.01,0,0
4037,2019,IN,IN,ELEC7,AIRTR,0.01,0,0
12134,2019,IN,IN,TRAN2,LEADZ,0.01,0,0
6398,2019,IN,IN,LEAD1,BITU1,0.01,0,0
2089,2019,IN,IN,COKE1,ELEC2,0.01,0,0
991,2019,IN,IN,BIOGA,BIODI,0.01,0,0
6619,2019,IN,IN,LIGNI,FOOD5,0.01,0,0
9917,2019,IN,IN,RADIO,PROCE,0.01,0,0
7527,2019,IN,IN,MOTO1,MEATC,0.01,0,0
4076,2019,IN,IN,ELEC7,KEROS,0.01,0,0
5190,2019,IN,IN,FOUND,ELEC6,0.01,0,0
1714,2019,IN,IN,CERAM,PROCE,0.01,0,0
6150,2019,IN,IN,IRONO,CONST,0.01,0,0
8086,2019,IN,IN,NONFE,PARAF,0.01,0,0
8309,2019,IN,IN,OFFIC,NFERT,0.01,0,0
12819,2019,IN,IN,WHEAT,PREC1,0.01,0,0
5263,2019,IN,IN,FURNI,ADDIT,0.01,0,0
7816,2019,IN,IN,NATUR,CHARC,0.01,0,0
2060,2019,IN,IN,COKE1,AIRTR,0.01,0,0
7999,2019,IN,IN,NONF1,FORES,0.01,0,0
8092,2019,IN,IN,NONFE,PUBLI,0.01,0,0
11566,2019,IN,IN,SUGAR,LEAD1,0.01,0,0
3333,2019,IN,IN,ELEC1,IRONO,0.01,0,0
5538,2019,IN,IN,GASWO,CHARC,0.01,0,0
11449,2019,IN,IN,SUGA1,CEREA,0.01,0,0
11387,2019,IN,IN,STONE,ELEC2,0.01,0,0
8463,2019,IN,IN,PADDY,NONME,0.01,0,0
6080,2019,IN,IN,INSUR,LIQUI,0.01,0,0
3448,2019,IN,IN,ELEC2,ELEC2,0.01,0,0
8206,2019,IN,IN,NONSP,COPP1,0.01,0,0
12304,2019,IN,IN,URANI,FABRI,0.01,0,0
11607,2019,IN,IN,SUGAR,SECO9,0.01,0,0
873,2019,IN,IN,BIODI,LEATH,0.01,0,0
8218,2019,IN,IN,NONSP,GASWO,0.01,0,0
8681,2019,IN,IN,PETRO,KERO1,0.01,0,0
7285,2019,IN,IN,MEDIC,HEAVY,0.01,0,0
2052,2019,IN,IN,CHEMI,TOBAC,0.01,0,0
8831,2019,IN,IN,PIGS9,KERO1,0.01,0,0
7115,2019,IN,IN,MEATA,PROCE,0.01,0,0
2775,2019,IN,IN,CROPS,LEATH,0.01,0,0
9853,2019,IN,IN,RADIO,COKEO,0.01,0,0
8342,2019,IN,IN,OFFIC,TRAN2,0.01,0,0
4208,2019,IN,IN,ELEC8,NFERT,0.01,0,0
7416,2019,IN,IN,MEMBE,NONFE,0.01,0,0
4345,2019,IN,IN,ELECT,PARAF,0.01,0,0
11500,2019,IN,IN,SUGA1,REALE,0.01,0,0
3014,2019,IN,IN,DIST1,OFFIC,0.01,0,0
959,2019,IN,IN,BIOG1,OILSE,0.01,0,0
6154,2019,IN,IN,IRONO,ELEC1,0.01,0,0
9820,2019,IN,IN,PULP5,SECO9,0.01,0,0
10820,2019,IN,IN,RETAI,ELEC1,0.01,0,0
10438,2019,IN,IN,REFI1,ELEC6,0.01,0,0
8316,2019,IN,IN,OFFIC,PARAF,0.01,0,0
9723,2019,IN,IN,PUBLI,NONME,0.01,0,0
4683,2019,IN,IN,FISH5,LIQUE,0.01,0,0
7807,2019,IN,IN,NATUR,BIODI,0.01,0,0
4078,2019,IN,IN,ELEC7,LEAD1,0.01,0,0
7045,2019,IN,IN,MEAT4,NAPHT,0.01,0,0
1826,2019,IN,IN,CHARC,ELEC1,0.01,0,0
7892,2019,IN,IN,NATUR,TOBAC,0.01,0,0
729,2019,IN,IN,BASIC,LIQUI,0.01,0,0
3276,2019,IN,IN,ELEC1,ANIMA,0.01,0,0
1269,2019,IN,IN,BLAST,ELEC2,0.01,0,0
6508,2019,IN,IN,LEADZ,RUBBE,0.01,0,0
1521,2019,IN,IN,CATTL,COKIN,0.01,0,0
4021,2019,IN,IN,ELEC6,SEACO,0.01,0,0
144,2019,IN,IN,ADDIT,RUBBE,0.01,0,0
1575,2019,IN,IN,CATTL,REALE,0.01,0,0
12809,2019,IN,IN,WHEAT,NONME,0.01,0,0
8095,2019,IN,IN,NONFE,RESEA,0.01,0,0
8256,2019,IN,IN,OFFIC,BIOG1,0.01,0,0
6239,2019,IN,IN,KERO1,TEXTI,0.01,0,0
4088,2019,IN,IN,ELEC7,NAPHT,0.01,0,0
6071,2019,IN,IN,INSUR,IRONO,0.01,0,0
11369,2019,IN,IN,SECO9,WEARI,0.01,0,0
3138,2019,IN,IN,DISTR,NONFE,0.01,0,0
1583,2019,IN,IN,CATTL,WASTE,0.01,0,0
9976,2019,IN,IN,RAILW,COPPE,0.01,0,0
11237,2019,IN,IN,SANDC,RUBBE,0.01,0,0
5945,2019,IN,IN,HOTEL,PRECI,0.01,0,0
1798,2019,IN,IN,CEREA,REFIN,0.01,0,0
4781,2019,IN,IN,FISHF,OFFIC,0.01,0,0
12155,2019,IN,IN,TRAN2,NONFE,0.01,0,0
593,2019,IN,IN,AUXIL,NONFE,0.01,0,0
6693,2019,IN,IN,LIQUE,HEAVY,0.01,0,0
9207,2019,IN,IN,POULT,FABRI,0.01,0,0
12990,2019,IN,IN,WOODW,AVIAT,0.01,0,0
12248,2019,IN,IN,TRANS,KEROS,0.01,0,0
7974,2019,IN,IN,NONF1,BITU1,0.01,0,0
7598,2019,IN,IN,MOTOR,CHARC,0.01,0,0
3425,2019,IN,IN,ELEC2,BLAST,0.01,0,0
6740,2019,IN,IN,LIQUE,WASTE,0.01,0,0
4404,2019,IN,IN,FABRI,CHEMI,0.01,0,0
8885,2019,IN,IN,PLANT,BITU1,0.01,0,0
8380,2019,IN,IN,OILSE,FOUND,0.01,0,0
912,2019,IN,IN,BIOG1,AUXIL,0.01,0,0
6179,2019,IN,IN,IRONO,PRINT,0.01,0,0
4695,2019,IN,IN,FISH5,NFERT,0.01,0,0
4968,2019,IN,IN,FOOD5,COKEO,0.01,0,0
6012,2019,IN,IN,INSUR,ADDIT,0.01,0,0
11300,2019,IN,IN,SEACO,RETAI,0.01,0,0
6190,2019,IN,IN,IRONO,VEGE1,0.01,0,0
5213,2019,IN,IN,FOUND,MEAT1,0.01,0,0
9596,2019,IN,IN,PRIVA,SANDC,0.01,0,0
8301,2019,IN,IN,OFFIC,LEATH,0.01,0,0
10129,2019,IN,IN,RAWMI,LUBRI,0.01,0,0
7020,2019,IN,IN,MEAT4,DAIRY,0.01,0,0
5989,2019,IN,IN,INLAN,FOUND,0.01,0,0
3578,2019,IN,IN,ELEC3,ELEC2,0.01,0,0
7235,2019,IN,IN,MEATP,PAPER,0.01,0,0
924,2019,IN,IN,BIOG1,CONST,0.01,0,0
953,2019,IN,IN,BIOG1,MEMBE,0.01,0,0
9623,2019,IN,IN,PROCE,CEREA,0.01,0,0
4767,2019,IN,IN,FISHF,LUBRI,0.01,0,0
9696,2019,IN,IN,PUBLI,BKBPE,0.01,0,0
6983,2019,IN,IN,MEAT1,MEAT1,0.01,0,0
4688,2019,IN,IN,FISH5,MEATP,0.01,0,0
984,2019,IN,IN,BIOG1,WHOLE,0.01,0,0
11367,2019,IN,IN,SECO9,TRANS,0.01,0,0
10683,2019,IN,IN,RETA1,ELEC7,0.01,0,0
1164,2019,IN,IN,BITUM,ELEC6,0.01,0,0
12721,2019,IN,IN,WEARI,PARAF,0.01,0,0
11476,2019,IN,IN,SUGA1,LUBRI,0.01,0,0
4199,2019,IN,IN,ELEC8,MEATC,0.01,0,0
3684,2019,IN,IN,ELEC4,BLAST,0.01,0,0
414,2019,IN,IN,ALUMI,PLAST,0.01,0,0
7592,2019,IN,IN,MOTOR,BKBPE,0.01,0,0
1726,2019,IN,IN,CEREA,AUXIL,0.01,0,0
9656,2019,IN,IN,PROCE,NONME,0.01,0,0
10901,2019,IN,IN,RETAI,SECO9,0.01,0,0
6618,2019,IN,IN,LIGNI,FISH5,0.01,0,0
12004,2019,IN,IN,TRAN1,MEAT1,0.01,0,0
11215,2019,IN,IN,SANDC,GLASS,0.01,0,0
5911,2019,IN,IN,HOTEL,LEADZ,0.01,0,0
8051,2019,IN,IN,NONFE,ALUM1,0.01,0,0
7301,2019,IN,IN,MEDIC,NFERT,0.01,0,0
10305,2019,IN,IN,RECRE,ADDIT,0.01,0,0
411,2019,IN,IN,ALUMI,OFFIC,0.01,0,0
10371,2019,IN,IN,RECRE,LIQUI,0.01,0,0
7494,2019,IN,IN,MOTO1,ELEC1,0.01,0,0
5550,2019,IN,IN,GASWO,ELEC1,0.01,0,0
4121,2019,IN,IN,ELEC7,SUGAR,0.01,0,0
1562,2019,IN,IN,CATTL,OFFIC,0.01,0,0
7009,2019,IN,IN,MEAT4,AUXIL,0.01,0,0
9342,2019,IN,IN,PRECI,RESEA,0.01,0,0
4039,2019,IN,IN,ELEC7,AUXIL,0.01,0,0
11446,2019,IN,IN,SUGA1,BLAST,0.01,0,0
9881,2019,IN,IN,RADIO,GASWO,0.01,0,0
7021,2019,IN,IN,MEAT4,ELEC2,0.01,0,0
13094,2019,IN,IN,WOOLS,BASIC,0.01,0,0
3679,2019,IN,IN,ELEC4,BIODI,0.01,0,0
913,2019,IN,IN,BIOG1,BASIC,0.01,0,0
10194,2019,IN,IN,REALE,CHEMI,0.01,0,0
3595,2019,IN,IN,ELEC3,INLAN,0.01,0,0
8308,2019,IN,IN,OFFIC,NATUR,0.01,0,0
12792,2019,IN,IN,WHEAT,HEAVY,0.01,0,0
6843,2019,IN,IN,MACHI,CHEMI,0.01,0,0
4010,2019,IN,IN,ELEC6,RAWMI,0.01,0,0
493,2019,IN,IN,ANIMA,REFIN,0.01,0,0
1907,2019,IN,IN,CHEM1,IRONO,0.01,0,0
548,2019,IN,IN,AUXIL,ELEC6,0.01,0,0
9938,2019,IN,IN,RADIO,VEGE1,0.01,0,0
10729,2019,IN,IN,RETA1,NONFE,0.01,0,0
750,2019,IN,IN,BASIC,PETRO,0.01,0,0
11375,2019,IN,IN,STONE,AUXIL,0.01,0,0
8660,2019,IN,IN,PETRO,BITU1,0.01,0,0
12689,2019,IN,IN,WEARI,IRONO,0.01,0,0
7036,2019,IN,IN,MEAT4,LIQUE,0.01,0,0
8801,2019,IN,IN,PIGS9,BITU1,0.01,0,0
11802,2019,IN,IN,TEXTI,ELEC8,0.01,0,0
10494,2019,IN,IN,REFIN,RUBBE,0.01,0,0
11133,2019,IN,IN,SALEM,NONFE,0.01,0,0
4090,2019,IN,IN,ELEC7,NATUR,0.01,0,0
4027,2019,IN,IN,ELEC6,TRAN2,0.01,0,0
2885,2019,IN,IN,DAIRY,ELEC6,0.01,0,0
286,2019,IN,IN,ALUM1,AUXIL,0.01,0,0
5038,2019,IN,IN,FOOD5,SECO9,0.01,0,0
12214,2019,IN,IN,TRANS,BIODI,0.01,0,0
10133,2019,IN,IN,RAWMI,MEATA,0.01,0,0
12465,2019,IN,IN,VEGET,PETRO,0.01,0,0
4685,2019,IN,IN,FISH5,MEAT1,0.01,0,0
12823,2019,IN,IN,WHEAT,PULP5,0.01,0,0
9227,2019,IN,IN,POULT,NAPHT,0.01,0,0
10528,2019,IN,IN,RENTI,ELEC7,0.01,0,0
11269,2019,IN,IN,SEACO,GASDI,0.01,0,0
2129,2019,IN,IN,COKE1,NFERT,0.01,0,0
435,2019,IN,IN,ANIMA,BLAST,0.01,0,0
6223,2019,IN,IN,KERO1,NONME,0.01,0,0
1581,2019,IN,IN,CATTL,TOBAC,0.01,0,0
3692,2019,IN,IN,ELEC4,CHEMI,0.01,0,0
6169,2019,IN,IN,IRONO,MOTO1,0.01,0,0
8101,2019,IN,IN,NONFE,WEARI,0.01,0,0
3239,2019,IN,IN,EDUCA,NONF1,0.01,0,0
422,2019,IN,IN,ALUMI,RUBBE,0.01,0,0
423,2019,IN,IN,ALUMI,WASTE,0.01,0,0
7826,2019,IN,IN,NATUR,ELEC2,0.01,0,0
4321,2019,IN,IN,ELECT,LIGNI,0.01,0,0
6994,2019,IN,IN,MEAT1,PRINT,0.01,0,0
11223,2019,IN,IN,SANDC,NFERT,0.01,0,0
3806,2019,IN,IN,ELEC5,AVIAT,0.01,0,0
2838,2019,IN,IN,CRUDE,ELEC7,0.01,0,0
4977,2019,IN,IN,FOOD5,ELEC6,0.01,0,0
2136,2019,IN,IN,COKE1,PARAF,0.01,0,0
3573,2019,IN,IN,ELEC3,DAIRY,0.01,0,0
746,2019,IN,IN,BASIC,NONSP,0.01,0,0
12775,2019,IN,IN,WHEAT,COPP1,0.01,0,0
3610,2019,IN,IN,ELEC3,MEATC,0.01,0,0
4729,2019,IN,IN,FISHF,ALUM1,0.01,0,0
6622,2019,IN,IN,LIGNI,GASDI,0.01,0,0
4096,2019,IN,IN,ELEC7,OILSE,0.01,0,0
11711,2019,IN,IN,SUPPO,NONFE,0.01,0,0
12759,2019,IN,IN,WHEAT,AUXIL,0.01,0,0
7090,2019,IN,IN,MEATA,FABRI,0.01,0,0
8631,2019,IN,IN,PARAF,CONST,0.01,0,0
6657,2019,IN,IN,LIQUE,BITUM,0.01,0,0
8383,2019,IN,IN,OILSE,GASWO,0.01,0,0
6251,2019,IN,IN,LANDT,ALUMI,0.01,0,0
8931,2019,IN,IN,PLANT,NONF1,0.01,0,0
10840,2019,IN,IN,RETAI,INLAN,0.01,0,0
10084,2019,IN,IN,RAWMI,ALUM1,0.01,0,0
9340,2019,IN,IN,PRECI,PRINT,0.01,0,0
6940,2019,IN,IN,MACHI,STONE,0.01,0,0
3730,2019,IN,IN,ELEC4,LEADZ,0.01,0,0
13111,2019,IN,IN,WOOLS,ELEC6,0.01,0,0
4056,2019,IN,IN,ELEC7,DIST1,0.01,0,0
12535,2019,IN,IN,WASTE,ELEC6,0.01,0,0
12462,2019,IN,IN,VEGET,NONSP,0.01,0,0
6757,2019,IN,IN,LIQUI,RUBBE,0.01,0,0
1124,2019,IN,IN,BITU1,PLAST,0.01,0,0
9748,2019,IN,IN,PULP5,BIODI,0.01,0,0
5963,2019,IN,IN,HOTEL,STONE,0.01,0,0
11889,2019,IN,IN,TOBAC,AUXIL,0.01,0,0
6451,2019,IN,IN,LEAD1,PETRO,0.01,0,0
2283,2019,IN,IN,COLLE,CHEMI,0.01,0,0
792,2019,IN,IN,BEVER,CONST,0.01,0,0
143,2019,IN,IN,ADDIT,RADIO,0.01,0,0
7663,2019,IN,IN,MOTOR,PADDY,0.01,0,0
6598,2019,IN,IN,LIGNI,ALUM1,0.01,0,0
927,2019,IN,IN,BIOG1,CRUDE,0.01,0,0
7155,2019,IN,IN,MEATC,HOTEL,0.01,0,0
7783,2019,IN,IN,NATU1,FURNI,0.01,0,0
11323,2019,IN,IN,SECO9,COMPU,0.01,0,0
12307,2019,IN,IN,URANI,MEDIC,0.01,0,0
12515,2019,IN,IN,WASTE,CHEMI,0.01,0,0
1291,2019,IN,IN,BLAST,MEATC,0.01,0,0
1003,2019,IN,IN,BIOGA,COKEO,0.01,0,0
4996,2019,IN,IN,FOOD5,LUBRI,0.01,0,0
8661,2019,IN,IN,PETRO,BLAST,0.01,0,0
790,2019,IN,IN,BEVER,COKIN,0.01,0,0
8012,2019,IN,IN,NONF1,LIQUI,0.01,0,0
7526,2019,IN,IN,MOTO1,MEAT4,0.01,0,0
3231,2019,IN,IN,EDUCA,LEATH,0.01,0,0
8431,2019,IN,IN,PADDY,ALUM1,0.01,0,0
6696,2019,IN,IN,LIQUE,KERO1,0.01,0,0
1704,2019,IN,IN,CERAM,NFERT,0.01,0,0
6491,2019,IN,IN,LEADZ,GLASS,0.01,0,0
7811,2019,IN,IN,NATUR,BRICK,0.01,0,0
11877,2019,IN,IN,TEXTI,TRAN1,0.01,0,0
2192,2019,IN,IN,COKEO,RUBBE,0.01,0,0
5559,2019,IN,IN,GASWO,GASDI,0.01,0,0
5131,2019,IN,IN,FORES,PUBLI,0.01,0,0
931,2019,IN,IN,BIOG1,ELEC2,0.01,0,0
2232,2019,IN,IN,COKIN,MEATC,0.01,0,0
8091,2019,IN,IN,NONFE,PRINT,0.01,0,0
2025,2019,IN,IN,CHEMI,MEATC,0.01,0,0
284,2019,IN,IN,ALUM1,ADDIT,0.01,0,0
6490,2019,IN,IN,LEADZ,GASDI,0.01,0,0
9763,2019,IN,IN,PULP5,CONST,0.01,0,0
1075,2019,IN,IN,BITU1,ALUM1,0.01,0,0
2954,2019,IN,IN,DAIRY,WOOLS,0.01,0,0
2032,2019,IN,IN,CHEMI,NONF1,0.01,0,0
3933,2019,IN,IN,ELEC6,BIOGA,0.01,0,0
10947,2019,IN,IN,RUBBE,COPPE,0.01,0,0
9714,2019,IN,IN,PUBLI,LEATH,0.01,0,0
5210,2019,IN,IN,FOUND,LIQUI,0.01,0,0
9325,2019,IN,IN,PREC1,TOBAC,0.01,0,0
8446,2019,IN,IN,PADDY,ELEC7,0.01,0,0
12270,2019,IN,IN,TRANS,PFERT,0.01,0,0
4025,2019,IN,IN,ELEC6,TOBAC,0.01,0,0
7103,2019,IN,IN,MEATA,MEDIC,0.01,0,0
9206,2019,IN,IN,POULT,DAIRY,0.01,0,0
6213,2019,IN,IN,KERO1,GLASS,0.01,0,0
11513,2019,IN,IN,SUGA1,VEGET,0.01,0,0
3112,2019,IN,IN,DISTR,IRONO,0.01,0,0
6502,2019,IN,IN,LEADZ,PRINT,0.01,0,0
3579,2019,IN,IN,ELEC3,ELEC3,0.01,0,0
8027,2019,IN,IN,NONF1,PETRO,0.01,0,0
1192,2019,IN,IN,BITUM,LUBRI,0.01,0,0
7156,2019,IN,IN,MEATC,KERO1,0.01,0,0
669,2019,IN,IN,AVIAT,REFIN,0.01,0,0
7073,2019,IN,IN,MEAT4,WHEAT,0.01,0,0
2004,2019,IN,IN,CHEMI,ELEC5,0.01,0,0
657,2019,IN,IN,AVIAT,LUBRI,0.01,0,0
9219,2019,IN,IN,POULT,LIQUE,0.01,0,0
8036,2019,IN,IN,NONF1,REALE,0.01,0,0
4324,2019,IN,IN,ELECT,LUBRI,0.01,0,0
8020,2019,IN,IN,NONF1,NFERT,0.01,0,0
7099,2019,IN,IN,MEATA,LIGNI,0.01,0,0
3077,2019,IN,IN,DISTR,COKE1,0.01,0,0
1947,2019,IN,IN,CHEM1,PRECI,0.01,0,0
2926,2019,IN,IN,DAIRY,PREC1,0.01,0,0
2193,2019,IN,IN,COKIN,ALUM1,0.01,0,0
7962,2019,IN,IN,NFERT,WASTE,0.01,0,0
9101,2019,IN,IN,POSTT,ELEC6,0.01,0,0
8055,2019,IN,IN,NONFE,CEMEN,0.01,0,0
7142,2019,IN,IN,MEATC,ELEC2,0.01,0,0
6538,2019,IN,IN,LEATH,ELEC5,0.01,0,0
1740,2019,IN,IN,CEREA,COKEO,0.01,0,0
2935,2019,IN,IN,DAIRY,REFIN,0.01,0,0
8752,2019,IN,IN,PFERT,MEATP,0.01,0,0
9632,2019,IN,IN,PROCE,ELEC6,0.01,0,0
3434,2019,IN,IN,ELEC2,COKE1,0.01,0,0
8269,2019,IN,IN,OFFIC,COKIN,0.01,0,0
4611,2019,IN,IN,FINAN,PUBLI,0.01,0,0
1101,2019,IN,IN,BITU1,FOUND,0.01,0,0
3037,2019,IN,IN,DIST1,SECO9,0.01,0,0
7007,2019,IN,IN,MEAT1,WOODW,0.01,0,0
2303,2019,IN,IN,COLLE,ELEC6,0.01,0,0
9006,2019,IN,IN,PLAST,LEADZ,0.01,0,0
12371,2019,IN,IN,VEGE1,OFFIC,0.01,0,0
6505,2019,IN,IN,LEADZ,RADIO,0.01,0,0
8936,2019,IN,IN,PLANT,PETRO,0.01,0,0
7162,2019,IN,IN,MEATC,MEAT1,0.01,0,0
12745,2019,IN,IN,WEARI,SUGA1,0.01,0,0
11317,2019,IN,IN,SECO9,BITUM,0.01,0,0
10490,2019,IN,IN,REFIN,RADIO,0.01,0,0
4834,2019,IN,IN,FOOD3,CHEMI,0.01,0,0
2202,2019,IN,IN,COKIN,CEMEN,0.01,0,0
3443,2019,IN,IN,ELEC2,DAIRY,0.01,0,0
900,2019,IN,IN,BIODI,REFIN,0.01,0,0
8293,2019,IN,IN,OFFIC,GASWO,0.01,0,0
10327,2019,IN,IN,RECRE,COKEO,0.01,0,0
11902,2019,IN,IN,TOBAC,ELEC6,0.01,0,0
2742,2019,IN,IN,CROPS,CERAM,0.01,0,0
1702,2019,IN,IN,CERAM,MOTOR,0.01,0,0
875,2019,IN,IN,BIODI,LUBRI,0.01,0,0
1534,2019,IN,IN,CATTL,FOOD3,0.01,0,0
3056,2019,IN,IN,DISTR,ANIMA,0.01,0,0
4083,2019,IN,IN,ELEC7,MEAT4,0.01,0,0
6191,2019,IN,IN,IRONO,WASTE,0.01,0,0
4474,2019,IN,IN,FABRI,PRECI,0.01,0,0
2984,2019,IN,IN,DIST1,ELEC6,0.01,0,0
1676,2019,IN,IN,CERAM,COKEO,0.01,0,0
11332,2019,IN,IN,SECO9,ELEC4,0.01,0,0
1716,2019,IN,IN,CERAM,REALE,0.01,0,0
2857,2019,IN,IN,CRUDE,REALE,0.01,0,0
4029,2019,IN,IN,ELEC6,VEGE1,0.01,0,0
11408,2019,IN,IN,STONE,NFERT,0.01,0,0
5303,2019,IN,IN,FURNI,ELEC6,0.01,0,0
478,2019,IN,IN,ANIMA,OFFIC,0.01,0,0
6142,2019,IN,IN,IRONO,BIOGA,0.01,0,0
2498,2019,IN,IN,CONST,CATTL,0.01,0,0
3633,2019,IN,IN,ELEC3,POULT,0.01,0,0
394,2019,IN,IN,ALUMI,FOOD3,0.01,0,0
5931,2019,IN,IN,HOTEL,NONFE,0.01,0,0
8460,2019,IN,IN,PADDY,MEDIC,0.01,0,0
9120,2019,IN,IN,POSTT,IRONO,0.01,0,0
8933,2019,IN,IN,PLANT,NONSP,0.01,0,0
7315,2019,IN,IN,MEDIC,PULP5,0.01,0,0
7035,2019,IN,IN,MEAT4,LEATH,0.01,0,0
2793,2019,IN,IN,CROPS,NONF1,0.01,0,0
2059,2019,IN,IN,COKE1,ADDIT,0.01,0,0
7105,2019,IN,IN,MEATA,MOTOR,0.01,0,0
2029,2019,IN,IN,CHEMI,MOTOR,0.01,0,0
7880,2019,IN,IN,NATUR,REALE,0.01,0,0
4460,2019,IN,IN,FABRI,NONFE,0.01,0,0
2117,2019,IN,IN,COKE1,LIQUI,0.01,0,0
6469,2019,IN,IN,LEAD1,VEGE1,0.01,0,0
3765,2019,IN,IN,ELEC4,PRECI,0.01,0,0
8257,2019,IN,IN,OFFIC,BIOGA,0.01,0,0
11312,2019,IN,IN,SEACO,WHEAT,0.01,0,0
6756,2019,IN,IN,LIQUI,RADIO,0.01,0,0
854,2019,IN,IN,BIODI,CONST,0.01,0,0
10804,2019,IN,IN,RETAI,CHARC,0.01,0,0
8064,2019,IN,IN,NONFE,FORES,0.01,0,0
3030,2019,IN,IN,DIST1,REALE,0.01,0,0
6959,2019,IN,IN,MEAT1,AUXIL,0.01,0,0
7133,2019,IN,IN,MEATC,CEREA,0.01,0,0
1893,2019,IN,IN,CHEM1,ELEC8,0.01,0,0
7260,2019,IN,IN,MEDIC,BRICK,0.01,0,0
6711,2019,IN,IN,LIQUE,NONSP,0.01,0,0
440,2019,IN,IN,ANIMA,COKEO,0.01,0,0
8033,2019,IN,IN,NONF1,PROCE,0.01,0,0
5525,2019,IN,IN,GASWO,ADDIT,0.01,0,0
1849,2019,IN,IN,CHARC,PULP5,0.01,0,0
6188,2019,IN,IN,IRONO,TEXTI,0.01,0,0
5571,2019,IN,IN,GASWO,LIQUI,0.01,0,0
8699,2019,IN,IN,PETRO,PETRO,0.01,0,0
1033,2019,IN,IN,BIOGA,MEATC,0.01,0,0
8791,2019,IN,IN,PFERT,WHOLE,0.01,0,0
8853,2019,IN,IN,PIGS9,PETRO,0.01,0,0
8817,2019,IN,IN,PIGS9,ELEC2,0.01,0,0
683,2019,IN,IN,BASIC,BKBPE,0.01,0,0
3200,2019,IN,IN,EDUCA,CERAM,0.01,0,0
12018,2019,IN,IN,TRAN1,NONFE,0.01,0,0
4007,2019,IN,IN,ELEC6,PULP5,0.01,0,0
313,2019,IN,IN,ALUM1,ELEC6,0.01,0,0
7866,2019,IN,IN,NATUR,PARAF,0.01,0,0
11956,2019,IN,IN,TRAN1,CHARC,0.01,0,0
7223,2019,IN,IN,MEATP,GASDI,0.01,0,0
768,2019,IN,IN,BASIC,SECO9,0.01,0,0
7129,2019,IN,IN,MEATC,BITU1,0.01,0,0
6877,2019,IN,IN,MACHI,IRONO,0.01,0,0
8900,2019,IN,IN,PLANT,ELEC7,0.01,0,0
7565,2019,IN,IN,MOTO1,SUGA1,0.01,0,0
10009,2019,IN,IN,RAILW,LEADZ,0.01,0,0
12413,2019,IN,IN,VEGET,BKBPE,0.01,0,0
9267,2019,IN,IN,PREC1,ELEC6,0.01,0,0
6556,2019,IN,IN,LEATH,LIQUI,0.01,0,0
2877,2019,IN,IN,DAIRY,COKIN,0.01,0,0
11329,2019,IN,IN,SECO9,EDUCA,0.01,0,0
8695,2019,IN,IN,PETRO,NONSP,0.01,0,0
8129,2019,IN,IN,NONME,ELEC6,0.01,0,0
1768,2019,IN,IN,CEREA,LUBRI,0.01,0,0
2623,2019,IN,IN,COPP1,AUXIL,0.01,0,0
8850,2019,IN,IN,PIGS9,NONSP,0.01,0,0
